X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.094128520799784E-4,99.2837769189917,0.8720385287722905
2.0,2.0,train,3.2571028511205294E-4,18.381638198335256,0.5627942518918749
3.0,3.0,train,4.4507927678626917E-4,79.69014830857444,0.6771495063971931
4.0,4.0,train,3.721198470216833E-4,34.78280369374992,0.6114130773742936
5.0,5.0,train,3.204659621728384E-4,15.43146831902117,0.5569311193168549
6.0,6.0,train,6.404532948598881E-4,98.59959403450826,0.8034511503773579
8.0,8.0,train,4.6013135932518334E-4,92.50120621218734,0.689260520478536
9.0,9.0,train,9.37775586457351E-4,99.80913823276863,0.90764228485723
10.0,10.0,train,3.5449792309745194E-4,30.71827637954085,0.5936238831120335
11.0,11.0,train,4.4499206646996046E-4,79.63594025926129,0.6770779784202898
12.0,12.0,train,4.4153588266551154E-4,77.0150735563233,0.6742304977188412
13.0,13.0,train,4.2837984186758964E-4,63.87369534774,0.663159900600361
16.0,16.0,train,4.5659341081726924E-4,89.76811392466033,0.6864553490635588
17.0,17.0,train,4.2664887297360726E-4,61.79290123925973,0.6616755834756847
20.0,20.0,train,4.4916371840893193E-4,83.02786859859077,0.6804817880157107
21.0,21.0,train,4.458272932413233E-4,80.26588403627956,0.6777623626156908
22.0,22.0,train,8.124104524730949E-4,99.33001134369805,0.8730091708146768
23.0,23.0,train,4.5375726575855286E-4,87.1029270433527,0.6841883482714433
24.0,24.0,train,3.9321855935033984E-4,43.78134857727472,0.6316906928410544
28.0,28.0,train,4.534404306114467E-4,86.91223114067458,0.6839340784631862
29.0,29.0,train,4.54160612033529E-4,87.57287645088483,0.6845117499420121
31.0,31.0,train,4.479854044962935E-4,82.02340973050494,0.6795240091578321
32.0,32.0,train,4.531434501446305E-4,86.77337777135249,0.6836955567616483
33.0,33.0,train,4.308235914435498E-4,66.50535144942644,0.6652443519681775
34.0,34.0,train,4.4690059671830126E-4,81.14913517754101,0.6786396975792868
35.0,35.0,train,8.099986341337909E-4,99.28722437179901,0.872228790194453
38.0,38.0,train,4.549085810371686E-4,88.3626455604268,0.6851105927068342
39.0,39.0,train,4.227572939574534E-4,58.010390022812565,0.6583146027520707
40.0,40.0,train,3.654688767596289E-4,32.90666154355225,0.6047923538741552
41.0,41.0,train,4.176196737480935E-4,53.278515168543784,0.6538262823251604
42.0,42.0,train,4.189128267231551E-4,54.30661283864707,0.6549615268778175
43.0,43.0,train,4.4311188860166967E-4,78.42296680141226,0.6755320385038526
45.0,45.0,train,4.476100892906985E-4,81.70568069098208,0.6792183360629747
46.0,46.0,train,4.1975420441673267E-4,55.11453313407536,0.6556981630290649
47.0,47.0,train,4.204431226869705E-4,55.76549762703277,0.6563001479610968
49.0,49.0,train,4.4576406264407355E-4,80.20693973100954,0.6777106022964052
50.0,50.0,train,4.332401402515135E-4,68.89523830528658,0.6672929169912716
51.0,51.0,train,4.503832394339517E-4,84.24743377548764,0.681470047368839
52.0,52.0,train,3.317804545541739E-4,20.638563621449045,0.5694838693322599
53.0,53.0,train,3.1775076121308367E-4,13.61993657212809,0.5538647089591716
54.0,54.0,train,3.3539926413671717E-4,21.908066330224056,0.5734231699718747
55.0,55.0,train,5.86391300421863E-4,97.11562174347414,0.774518907665073
56.0,56.0,train,4.6253783330915265E-4,93.68888677883574,0.6911542128311757
57.0,57.0,train,4.229634723785025E-4,58.3361645685354,0.6584935044359539
58.0,58.0,train,4.541780059670843E-4,87.59006944702487,0.6845256888875781
59.0,59.0,train,4.417116402678127E-4,77.27232207248034,0.6743759049893647
60.0,60.0,train,5.921017606842496E-4,97.42614765224303,0.7777659934663111
61.0,61.0,train,3.1931990316355326E-4,14.843008911687317,0.5556393973330519
62.0,62.0,train,4.541638597008891E-4,87.57608660068841,0.6845143525661828
63.0,63.0,train,4.3129187640450207E-4,66.76966914599164,0.6656423110045622
64.0,64.0,train,4.2896553026496313E-4,64.29849331376174,0.6636606563110079
65.0,65.0,train,3.0608719145672664E-4,8.384330695941133,0.5404492377982524
66.0,66.0,train,3.440841896732541E-4,26.032145672553238,0.5827308235334083
68.0,68.0,train,4.387322347584827E-4,74.3472190811153,0.6719021931715382
69.0,69.0,train,4.6216566655514073E-4,93.54086916031034,0.6908621050844421
70.0,70.0,train,4.007201210594669E-4,46.3157735015782,0.6386424039831938
71.0,71.0,train,3.6169745405638273E-4,32.227666024066544,0.6009880868510433
72.0,72.0,train,4.5073642586700694E-4,84.48402843858804,0.6817556867030764
74.0,74.0,train,3.6180860066611085E-4,32.2521529943521,0.6011007233900829
75.0,75.0,train,3.7498875004704426E-4,36.15925005910801,0.6142345840717371
76.0,76.0,train,3.4961969954834895E-4,29.015674633676415,0.5885569878067436
77.0,77.0,train,4.037661436384115E-4,47.25447889726076,0.6414275615410663
78.0,78.0,train,4.2232970551737666E-4,57.746237822301076,0.6579432840981745
79.0,79.0,train,3.419691899458828E-4,25.002942509794554,0.5804830514852566
80.0,80.0,train,3.061054954387788E-4,8.39336963718258,0.540470604008433
82.0,82.0,train,3.3653108066573553E-4,22.251274086079274,0.5746478078020543
83.0,83.0,train,3.746956760565701E-4,35.954979836079374,0.6139472939100035
85.0,85.0,train,4.51348928363903E-4,84.91469013611766,0.6822504406097611
87.0,87.0,train,4.678906055317277E-4,94.74562506024148,0.6953251130393
88.0,88.0,train,9.32627975738098E-4,99.79662552151959,0.9064267152343388
90.0,90.0,train,3.926242358213843E-4,43.36581194309826,0.6311342481546977
91.0,91.0,train,6.057777475025552E-4,97.84378023218173,0.7853536221824329
93.0,93.0,train,4.598096857148893E-4,92.261885179331,0.6890065122238989
94.0,94.0,train,8.124104524730949E-4,99.33001134369805,0.8730091708146768
95.0,95.0,train,3.6039648648060105E-4,31.977089991401787,0.5996673124345324
96.0,96.0,train,4.425952450179052E-4,77.91248693601482,0.6751059435556686
97.0,97.0,train,3.395586860024479E-4,23.61933456325961,0.5779064565119256
100.0,100.0,train,4.2753878373395044E-4,63.027948905844646,0.6624395028956546
102.0,102.0,train,2.624122362735175E-4,0.5020211126729018,0.4865307571431582
103.0,103.0,train,3.249538330366976E-4,17.939602407483203,0.5619533542839068
104.0,104.0,train,3.7531855448428653E-4,36.33335837153559,0.6145576241467947
105.0,105.0,train,6.518682110759493E-4,98.76814706747822,0.8090683604545656
106.0,106.0,train,4.2952502187274807E-4,64.9579203113718,0.6641383188673065
107.0,107.0,train,4.514809474639831E-4,85.06286712266157,0.6823569793182224
108.0,108.0,train,4.3509332454363606E-4,70.69139209102315,0.6688554075034846
109.0,109.0,train,3.755933762239173E-4,36.42058336997019,0.6148266025961446
111.0,111.0,train,3.0383661200517075E-4,7.294018107832222,0.5378145549824336
112.0,112.0,train,3.4619767798519237E-4,27.12436031699117,0.5849649586121762
113.0,113.0,train,4.4510300381479605E-4,79.70489651712224,0.677168964040607
114.0,114.0,train,4.524982528237876E-4,86.23142864937566,0.6831767420309902
115.0,115.0,train,3.8958347194704377E-4,41.74912263547162,0.6282741043314729
116.0,116.0,train,4.5632239837850006E-4,89.50204849158031,0.686239427191982
117.0,117.0,train,3.671538915922593E-4,33.147451315650166,0.606480299640709
118.0,118.0,train,3.411832770574561E-4,24.41849951125334,0.5796447195456036
119.0,119.0,train,6.368160207690355E-4,98.53987360022627,0.8016267806043094
120.0,120.0,train,3.423741887796799E-4,25.277016889657666,0.5809144100562431
121.0,121.0,train,3.754928816146646E-4,36.388687632222044,0.6147282664909605
122.0,122.0,train,3.4694021155207844E-4,27.51829588346256,0.5857470362548722
123.0,123.0,train,3.566369137668906E-4,31.271947709380413,0.5958258778896586
124.0,124.0,train,3.415446535342165E-4,24.675359689777622,0.5800304070710398
125.0,125.0,train,4.797086053865956E-4,95.60302081743,0.7043353627898676
126.0,126.0,train,4.4867527426230877E-4,82.56906663643845,0.6800851096697186
127.0,127.0,train,4.5800939767458846E-4,90.88389807126086,0.6875810844948096
128.0,128.0,train,4.1990767082426215E-4,55.33686824100005,0.655832355002607
129.0,129.0,train,4.462954579887334E-4,80.6140240180691,0.6781453419026323
130.0,130.0,train,3.923759532396441E-4,43.21966651669869,0.6309015408245937
131.0,131.0,train,3.242191378256582E-4,17.160438035680908,0.5611350941383986
132.0,132.0,train,3.4864587046745134E-4,28.426186290746628,0.5875379548931756
134.0,134.0,train,3.728169113482082E-4,35.267040835002355,0.6121005178906762
135.0,135.0,train,4.2456014950916524E-4,59.90839002059027,0.6598757785898348
136.0,136.0,train,4.5444043647855216E-4,87.84903487487705,0.684735917635198
137.0,137.0,train,4.548814465031831E-4,88.32561147145525,0.6850888880008954
138.0,138.0,train,4.084009262469569E-4,48.718640922976384,0.6456242895458759
139.0,139.0,train,3.5147302351848175E-4,30.063806859969866,0.5904893907416469
140.0,140.0,train,4.0385407566436777E-4,47.28984834335776,0.6415076433737239
141.0,141.0,train,4.040223197607702E-4,47.3723855431832,0.6416608175160569
142.0,142.0,train,4.185511244234843E-4,53.917506904282384,0.6546443680247271
144.0,144.0,train,4.3810002078062177E-4,73.795047514251,0.6713748726073303
145.0,145.0,train,3.4322676428593095E-4,25.55575771154238,0.5818210271781663
146.0,146.0,train,4.519168992747296E-4,85.68166019036802,0.6827085364245571
147.0,147.0,train,4.263575016044645E-4,61.37677039636874,0.6614250882442876
148.0,148.0,train,4.4025249297391936E-4,75.90989094133093,0.673166757492468
150.0,150.0,train,4.404071782651214E-4,76.06443587854147,0.673295152590398
152.0,152.0,train,4.3019635470247175E-4,65.84127371531235,0.664710569944388
153.0,153.0,train,4.0018694911862567E-4,46.17178420455586,0.638152673522316
155.0,155.0,train,3.4949505980639797E-4,28.925998263926928,0.5884267030808199
156.0,156.0,train,3.6797692462732897E-4,33.26439675423539,0.6073021417176434
158.0,158.0,train,4.172743671847949E-4,53.08670172233894,0.6535225101956585
159.0,159.0,train,3.243916578919609E-4,17.354004820200103,0.5613273740147919
160.0,160.0,train,3.5654842693979823E-4,31.245981749035856,0.5957350217133032
161.0,161.0,train,4.919166158098715E-4,95.84391304032867,0.7133632564643924
162.0,162.0,train,4.4143083772150944E-4,76.92108580743702,0.6741435612409917
163.0,163.0,train,4.2599206663758085E-4,61.08188828313326,0.66111065751766
164.0,164.0,train,5.883495175729962E-4,97.20012314836545,0.7756377008805242
