X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.860596614044196E-4,28.19947221870224,0.5729223130171178
2.0,2.0,train,5.02759514247611E-4,65.51375571546438,0.669771282079475
3.0,3.0,train,5.195905845317499E-4,73.082992592644,0.6817957170012434
4.0,4.0,train,2.815822927141202E-4,4.655312482525926,0.46234841429308937
5.0,5.0,train,3.738837095319056E-4,23.531512589261926,0.561307367407774
6.0,6.0,train,5.325375024755534E-4,78.06675943738684,0.6907464601354191
7.0,7.0,train,2.848620231134598E-4,5.149197907633561,0.46622043920898026
8.0,8.0,train,0.0019220365981946366,99.14782064672808,0.985530897500728
9.0,9.0,train,4.5792344936979154E-4,49.64175208024588,0.6354753482164848
11.0,11.0,train,4.166709068260762E-4,38.64819812775726,0.6007828201072114
12.0,12.0,train,5.382958673492885E-4,79.29445420171166,0.6946461382351761
13.0,13.0,train,3.945796152770929E-4,31.667965331054116,0.5808663443544877
14.0,14.0,train,5.004954590944299E-4,64.40479762248239,0.6681194976860476
15.0,15.0,train,3.7745799377267444E-4,24.530991160183735,0.5647493424318196
16.0,16.0,train,2.973708587033402E-4,7.0786231025451185,0.4807340062614722
18.0,18.0,train,4.871449719665062E-4,58.80562684868423,0.6582100162477313
19.0,19.0,train,4.240211914908905E-4,41.2734319482545,0.607197401372213
20.0,20.0,train,0.0022028173038719416,99.99998262411489,0.9922069096079581
21.0,21.0,train,3.476552168083935E-4,17.09789007955095,0.5352029961315861
22.0,22.0,train,5.438809831710335E-4,81.0261675045281,0.6983815048689325
23.0,23.0,train,5.238028329194661E-4,74.54488161804431,0.6847358936474396
24.0,24.0,train,2.6820286042755943E-4,2.561124511606527,0.4462595786968977
26.0,26.0,train,3.2276975724808464E-4,11.710693576585031,0.5090006719798796
27.0,27.0,train,2.610005034831441E-4,1.758167716864693,0.4374002729730917
28.0,28.0,train,3.1708149293631463E-4,10.27026085119557,0.502806928540608
30.0,30.0,train,4.890123036998659E-4,59.54675563213947,0.6596136542963857
31.0,31.0,train,5.436044154080286E-4,80.75468598543043,0.6981976142817784
34.0,34.0,train,4.646880162528598E-4,52.02166998568884,0.6408692296315748
35.0,35.0,train,0.0013136408017302664,98.25360032125872,0.9446993818086
37.0,37.0,train,5.490305049545757E-4,82.38509246805523,0.7017850423921876
38.0,38.0,train,2.871628695786423E-4,5.520514912613185,0.46892014603905563
39.0,39.0,train,3.579587519297044E-4,19.26491067073498,0.5456380771962608
43.0,43.0,train,5.593416758539697E-4,84.62488266330756,0.7084851228653541
44.0,44.0,train,5.854630673624705E-4,89.00341030736293,0.7247925097950461
46.0,46.0,train,4.932024191852813E-4,61.358153953939414,0.6627423413750466
47.0,47.0,train,4.4594375746006464E-4,46.19776903430623,0.6257235300924919
48.0,48.0,train,4.3111014875065503E-4,43.40938373279714,0.6132862666557846
49.0,49.0,train,3.951634614324371E-4,31.931952130325662,0.5814052828565917
50.0,50.0,train,3.180652406589033E-4,10.49044364489649,0.503883655887619
51.0,51.0,train,5.053690473809115E-4,66.8781389744354,0.6716649206587744
53.0,53.0,train,5.076274173680478E-4,68.28379764962659,0.6732949661118148
54.0,54.0,train,4.870938609239455E-4,58.78275132480514,0.6581715157674266
55.0,55.0,train,4.234166381239539E-4,41.03725737669826,0.606673721416572
56.0,56.0,train,5.144671890337338E-4,71.18280067977078,0.6781825702785191
57.0,57.0,train,4.853709103221933E-4,58.22054231968737,0.6568711262464154
58.0,58.0,train,4.37701586216996E-4,44.70665322519887,0.618863089822431
59.0,59.0,train,3.800438575247051E-4,25.919447521308733,0.5672226369182481
61.0,61.0,train,4.1481876284318707E-4,38.03343509793082,0.5991500004556388
62.0,62.0,train,5.106677430198855E-4,69.76969286693634,0.6754766379700841
63.0,63.0,train,5.45366806758749E-4,81.35365556232499,0.6993675164058599
65.0,65.0,train,3.9829193007541615E-4,33.11972136813099,0.5842813360660064
66.0,66.0,train,4.787057442974658E-4,56.2130683133492,0.6517938670649963
68.0,68.0,train,4.94795580332748E-4,62.21439403795261,0.6639243672125745
70.0,70.0,train,5.698430233442988E-4,86.96186909603315,0.7151540765951361
71.0,71.0,train,5.237749601373373E-4,74.52862403551649,0.6847165278313289
72.0,72.0,train,5.362787914412067E-4,78.83504253081584,0.6932857624480817
73.0,73.0,train,5.265379308779587E-4,75.9948992855955,0.6866304469262616
74.0,74.0,train,3.765067058907365E-4,24.287927223268685,0.5638359144107374
75.0,75.0,train,5.292592960240129E-4,77.22272547743913,0.6885041880621351
76.0,76.0,train,5.113121310346499E-4,69.98507344907331,0.6759371624347381
77.0,77.0,train,3.9183961188937413E-4,30.52904030923867,0.5783278095371662
78.0,78.0,train,4.751548913019775E-4,55.21753373899964,0.6490583648302986
79.0,79.0,train,5.013995284096698E-4,64.76874697859068,0.6687800671898563
80.0,80.0,train,4.6652541221371354E-4,52.64424287337321,0.6423204855818117
81.0,81.0,train,5.228594037460976E-4,74.11872178861744,0.6840797438524431
83.0,83.0,train,4.969426871234421E-4,63.066594436788016,0.6655108348146453
84.0,84.0,train,2.343322622215262E-4,0.2825133699602478,0.4033448766423182
85.0,85.0,train,4.912203329875967E-4,60.66614689113579,0.6612659522554116
86.0,86.0,train,4.595639265260674E-4,50.44143284856553,0.6367908150536594
87.0,87.0,train,5.129330016629916E-4,70.47618408471344,0.6770926619643216
88.0,88.0,train,5.220348034665293E-4,73.64849954976461,0.6835051205483037
89.0,89.0,train,4.967731530774007E-4,62.981331051656205,0.6653858412278527
91.0,91.0,train,4.910202597676054E-4,60.54420726885681,0.6611165658153086
92.0,92.0,train,4.96330551444783E-4,62.76580953805017,0.6650593009454833
93.0,93.0,train,4.874449634636761E-4,58.9400002786644,0.658435903822578
94.0,94.0,train,3.3718303008619754E-4,14.831638630743054,0.5243515066218359
95.0,95.0,train,5.056511595866849E-4,67.1033404833604,0.6718689871902814
97.0,97.0,train,4.6762703965763967E-4,52.86929685463955,0.6431877856098043
98.0,98.0,train,3.8621378961810267E-4,28.29316508274065,0.5730673513800282
99.0,99.0,train,3.0598395828184235E-4,8.184667668196724,0.4904974210305
100.0,100.0,train,5.547718999909954E-4,83.58192209939942,0.705534512156021
101.0,101.0,train,5.41293554675675E-4,80.25534682236456,0.6966567287530717
102.0,102.0,train,4.6946977277854696E-4,53.282580357557,0.6446338520295649
103.0,103.0,train,5.172948162832239E-4,72.35062884831956,0.6801817272500197
104.0,104.0,train,5.304804708127561E-4,77.59719241866547,0.6893413575742324
105.0,105.0,train,3.929263072622445E-4,31.023899856098357,0.5793364362526854
106.0,106.0,train,5.087694087884227E-4,69.00104053335001,0.6741161490281412
107.0,107.0,train,5.258209313906666E-4,75.6471588722563,0.6861348981345796
108.0,108.0,train,4.6129988036906875E-4,51.267669260867834,0.6381776735381031
110.0,110.0,train,3.863433239406781E-4,28.33881093401186,0.5731892082045595
111.0,111.0,train,4.701524718931985E-4,53.640899639179764,0.6451681042685147
112.0,112.0,train,6.115874414713094E-4,92.32471299644958,0.7401893667363705
113.0,113.0,train,5.359122624334013E-4,78.77648221960114,0.693037914506308
114.0,114.0,train,4.3385512032136303E-4,43.96486748846653,0.6156185544304271
115.0,115.0,train,3.4963157472710183E-4,17.53435638885267,0.5372229948975602
116.0,116.0,train,3.6336201246061446E-4,20.592139208818118,0.5510163437427386
117.0,117.0,train,3.702229997750404E-4,22.22685089627746,0.5577539498535116
119.0,119.0,train,3.407960257646814E-4,15.596726376437246,0.5281236948400985
120.0,120.0,train,4.2477919666438673E-4,41.60925689502663,0.6078530202510652
