X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.749900520911567E-4,76.82805800084688,0.7222554930321915
2.0,2.0,train,6.725704956077204E-4,75.34551373773546,0.7209771461626248
3.0,3.0,train,6.444750136225389E-4,67.35825015044146,0.705695280577072
5.0,5.0,train,6.682305183412402E-4,73.53462799861484,0.7186694055624707
6.0,6.0,train,5.520483384559327E-4,30.02801812410062,0.6492650150156838
8.0,8.0,train,6.758650589457791E-4,77.503346720946,0.7227163501650702
10.0,10.0,train,6.85427099456399E-4,86.15033702781967,0.7277030132380495
12.0,12.0,train,6.85427099456399E-4,86.15033702781967,0.7277030132380495
14.0,14.0,train,0.0012821675317209282,99.70025824236608,0.9122625790318152
15.0,15.0,train,7.008801028104549E-4,97.56743803008351,0.7355729770819369
16.0,16.0,train,6.197576863634331E-4,60.239774197494846,0.6915603066693352
18.0,18.0,train,3.1473663617754974E-4,9.975633855820243,0.4497232813995481
19.0,19.0,train,6.775183875473156E-4,78.96277812587266,0.7235850548957858
20.0,20.0,train,6.913135849625237E-4,91.17105693604871,0.7307281510901322
21.0,21.0,train,6.862649472020761E-4,87.38424327061554,0.7281356591761787
22.0,22.0,train,6.908914503136757E-4,90.96360552466396,0.7305123339798609
23.0,23.0,train,6.93428130223849E-4,92.2797541545131,0.7318066177410912
24.0,24.0,train,6.951244223248157E-4,94.16168418843584,0.732668642512607
25.0,25.0,train,0.0011119225510863473,98.52695102125641,0.878798563026651
26.0,26.0,train,6.701781233580486E-4,74.46950085108327,0.719707376959319
27.0,27.0,train,0.001279064641219566,99.48866684250112,0.9117443751703428
28.0,28.0,train,0.001277164771632309,99.35696334448613,0.9114255744210136
30.0,30.0,train,6.93428130223849E-4,92.2797541545131,0.7318066177410912
31.0,31.0,train,6.550207169657233E-4,69.82589515465368,0.7115270972444261
32.0,32.0,train,6.800059668648539E-4,80.62089725015655,0.7248869728524114
33.0,33.0,train,6.625772696766603E-4,71.74444449071281,0.7156346976718132
34.0,34.0,train,7.006660820229178E-4,97.35729699557213,0.735465548476784
35.0,35.0,train,6.898744732386738E-4,90.48061675265325,0.7299916920045784
36.0,36.0,train,6.896265923381803E-4,90.32740035516639,0.7298646368492062
37.0,37.0,train,6.701781233580486E-4,74.46950085108327,0.719707376959319
38.0,38.0,train,6.871038191104185E-4,88.00210022931923,0.7285681452882165
