x,y,species stddev
1.0,1.0,0.014594163
2.0,2.0,0.047593042
3.0,3.0,0.016791064
4.0,4.0,0.036209647
5.0,5.0,0.010156746
6.0,6.0,0.02305122
7.0,7.0,0.011893392
8.0,8.0,0.016968668
9.0,9.0,0.021064267
10.0,10.0,0.01704013
11.0,11.0,0.035341978
12.0,12.0,0.011202085
13.0,13.0,0.022457846
14.0,14.0,0.039923098
15.0,15.0,0.01040803
16.0,16.0,0.043932185
17.0,17.0,0.034473166
18.0,18.0,0.0123436125
19.0,19.0,0.03427056
20.0,20.0,0.019396279
21.0,21.0,0.033307627
22.0,22.0,0.032536816
23.0,23.0,0.0036749924
24.0,24.0,0.046687335
25.0,25.0,0.011299319
26.0,26.0,0.014184205
27.0,27.0,0.00954552
28.0,28.0,0.019196156
29.0,29.0,0.012782176
30.0,30.0,0.0144409295
31.0,31.0,0.015286939
32.0,32.0,0.023208013
33.0,33.0,0.03376179
34.0,34.0,0.007612752
35.0,35.0,0.039262425
36.0,36.0,0.011835653
37.0,37.0,0.01621051
38.0,38.0,0.022022499
39.0,39.0,0.010265132
40.0,40.0,0.011132227
41.0,41.0,0.03223812
42.0,42.0,0.010605569
43.0,43.0,0.04126835
44.0,44.0,0.022312533
45.0,45.0,0.010293079
46.0,46.0,0.013833151
47.0,47.0,0.019848755
48.0,48.0,0.017083852
49.0,49.0,0.012522361
50.0,50.0,0.015974257
51.0,51.0,0.015652606
52.0,52.0,0.019565927
53.0,53.0,0.015885301
54.0,54.0,0.009799433
55.0,55.0,0.009583277
56.0,56.0,0.02072853
57.0,57.0,0.014190007
58.0,58.0,0.022343768
59.0,59.0,0.0021104282
60.0,60.0,0.0057981773
61.0,61.0,0.01051377
62.0,62.0,0.048176154
63.0,63.0,0.027819177
64.0,64.0,0.026594492
65.0,65.0,0.018065738
66.0,66.0,0.010861808
67.0,67.0,0.008342604
68.0,68.0,0.015702976
69.0,69.0,0.035382
70.0,70.0,0.01264564
71.0,71.0,0.017782593
72.0,72.0,0.010991738
73.0,73.0,0.019725548
74.0,74.0,0.007924305
75.0,75.0,0.018702673
76.0,76.0,0.01149556
77.0,77.0,0.007854068
78.0,78.0,0.016250577
79.0,79.0,0.020405779
80.0,80.0,0.008006086
81.0,81.0,0.007657872
82.0,82.0,0.010522264
83.0,83.0,0.01419007
84.0,84.0,0.013766722
85.0,85.0,0.009110264
86.0,86.0,0.029217033
87.0,87.0,0.013638566
88.0,88.0,0.030993242
89.0,89.0,0.03932942
90.0,90.0,0.019420808
91.0,91.0,0.036415823
92.0,92.0,0.046777815
93.0,93.0,0.038612142
94.0,94.0,0.05543794
95.0,95.0,0.043629386
96.0,96.0,0.019888153
97.0,97.0,0.045475893
98.0,98.0,0.017199524
99.0,99.0,0.012161984
100.0,100.0,0.010917179
101.0,101.0,0.015117785
102.0,102.0,0.036417015
103.0,103.0,0.0523789
104.0,104.0,0.003026867
105.0,105.0,0.037350867
106.0,106.0,0.016414758
107.0,107.0,0.023154736
108.0,108.0,0.05123354
109.0,109.0,0.011872008
110.0,110.0,0.057843484
111.0,111.0,0.011416371
112.0,112.0,0.009712897
113.0,113.0,0.008742784
114.0,114.0,0.022573862
115.0,115.0,0.01498516
116.0,116.0,0.012595722
117.0,117.0,0.02409488
118.0,118.0,0.033421904
119.0,119.0,0.021183295
120.0,120.0,0.02902575
121.0,121.0,0.015407943
122.0,122.0,0.047116306
123.0,123.0,0.035766184
124.0,124.0,0.026445989
125.0,125.0,0.038887735
126.0,126.0,0.05374119
127.0,127.0,0.040719107
128.0,128.0,0.012972607
129.0,129.0,0.036217906
130.0,130.0,0.01014253
131.0,131.0,0.029544063
132.0,132.0,0.030027954
133.0,133.0,0.027908372
134.0,134.0,0.027491303
135.0,135.0,0.013165991
136.0,136.0,0.057941124
137.0,137.0,0.012972607
138.0,138.0,0.022997437
139.0,139.0,0.043702293
140.0,140.0,0.009226377
141.0,141.0,0.009856317
142.0,142.0,0.035242096
143.0,143.0,0.01779865
144.0,144.0,0.010328899
145.0,145.0,0.023623345
146.0,146.0,0.011156892
147.0,147.0,0.03865586
148.0,148.0,0.049511682
149.0,149.0,0.013388897
150.0,150.0,0.024943773
151.0,151.0,0.01154981
152.0,152.0,0.016837154
153.0,153.0,0.04496797
154.0,154.0,0.02173508
155.0,155.0,0.00544424
156.0,156.0,0.009831069
157.0,157.0,0.018861106
158.0,158.0,0.010865194
159.0,159.0,0.024771864
160.0,160.0,0.052929856
161.0,161.0,0.02248384
162.0,162.0,0.005257374
163.0,163.0,0.018284852
164.0,164.0,0.025035627
165.0,165.0,0.013979013
166.0,166.0,0.030733956
167.0,167.0,0.03504648
168.0,168.0,0.010614621
169.0,169.0,0.020527067
170.0,170.0,0.040314626
171.0,171.0,0.042162456
172.0,172.0,0.017572388
173.0,173.0,0.014840354
174.0,174.0,0.0050724894
175.0,175.0,0.011919752
176.0,176.0,0.02363695
177.0,177.0,0.023547873
178.0,178.0,0.014418547
179.0,179.0,0.016894614
180.0,180.0,0.015627565
181.0,181.0,0.039318528
182.0,182.0,0.0024718184
183.0,183.0,0.029641252
184.0,184.0,0.022483768
185.0,185.0,0.03381149
186.0,186.0,0.023248322
187.0,187.0,0.016653595
188.0,188.0,0.017583953
189.0,189.0,0.007883097
190.0,190.0,0.04829771
191.0,191.0,0.014826196
192.0,192.0,0.010861808
193.0,193.0,0.030642955
194.0,194.0,0.018228697
195.0,195.0,0.02345221
196.0,196.0,0.011146249
197.0,197.0,0.006294227
198.0,198.0,0.012880582
199.0,199.0,0.008670045
200.0,200.0,0.019856058
201.0,201.0,0.011613585
202.0,202.0,0.03213269
203.0,203.0,0.01077778
204.0,204.0,0.012319252
205.0,205.0,0.0191143
206.0,206.0,0.055936195
207.0,207.0,0.027073286
208.0,208.0,0.018368589
209.0,209.0,0.013979013
210.0,210.0,0.041005686
211.0,211.0,0.026569983
212.0,212.0,0.008730056
213.0,213.0,0.011287234
214.0,214.0,0.010744766
215.0,215.0,0.03370091
216.0,216.0,0.037178542
217.0,217.0,0.018435074
218.0,218.0,0.013566242
219.0,219.0,0.010522264
220.0,220.0,0.01933162
221.0,221.0,0.013856707
222.0,222.0,0.036335427
223.0,223.0,0.01276827
224.0,224.0,0.011556098
225.0,225.0,0.009823681
226.0,226.0,0.0159301
227.0,227.0,0.043404065
228.0,228.0,0.017065622
229.0,229.0,0.04450186
230.0,230.0,0.014422404
231.0,231.0,0.018518114
232.0,232.0,0.035043195
233.0,233.0,0.013566242
234.0,234.0,0.028353516
235.0,235.0,0.019029196
236.0,236.0,0.04279786
237.0,237.0,0.019502802
238.0,238.0,0.015917376
239.0,239.0,0.026791442
240.0,240.0,0.019163435
241.0,241.0,0.011858386
242.0,242.0,0.009777379
243.0,243.0,0.020562017
244.0,244.0,0.016253857
245.0,245.0,0.021870496
246.0,246.0,0.04043428
247.0,247.0,0.010321218
248.0,248.0,0.010470347
249.0,249.0,0.009706022
250.0,250.0,0.027271159
251.0,251.0,0.014620861
252.0,252.0,0.004499125
253.0,253.0,0.032663792
254.0,254.0,0.03874366
255.0,255.0,0.036715314
256.0,256.0,0.037409354
257.0,257.0,0.022543231
258.0,258.0,0.039054755
259.0,259.0,0.01882181
260.0,260.0,0.024465524
261.0,261.0,0.03633172
262.0,262.0,0.022402644
263.0,263.0,0.038492117
264.0,264.0,0.010640211
265.0,265.0,0.052981444
266.0,266.0,0.0026253094
267.0,267.0,0.0274628
268.0,268.0,0.035703033
269.0,269.0,0.050044563
270.0,270.0,0.0129498495
271.0,271.0,0.01602111
272.0,272.0,0.017923687
273.0,273.0,0.013364816
274.0,274.0,0.023512667
275.0,275.0,0.017751412
276.0,276.0,0.031624928
277.0,277.0,0.029482972
278.0,278.0,0.008683736
279.0,279.0,0.029345272
280.0,280.0,0.029948466
281.0,281.0,0.008203444
282.0,282.0,0.010216931
283.0,283.0,0.035949856
284.0,284.0,0.012455128
285.0,285.0,0.015480014
286.0,286.0,0.04208798
287.0,287.0,0.01616496
288.0,288.0,0.015521027
289.0,289.0,0.020540625
290.0,290.0,0.037035305
291.0,291.0,0.029281816
292.0,292.0,0.006545184
293.0,293.0,0.031124385
294.0,294.0,0.01575658
295.0,295.0,0.0062367036
296.0,296.0,0.028543532
297.0,297.0,0.016318347
298.0,298.0,0.01894647
299.0,299.0,0.003312792
300.0,300.0,0.007985043
301.0,301.0,0.018384354
302.0,302.0,0.011664143
303.0,303.0,0.010429556
304.0,304.0,0.025265291
305.0,305.0,0.012352703
306.0,306.0,0.023565613
307.0,307.0,0.009498647
308.0,308.0,0.041124333
309.0,309.0,0.016980309
310.0,310.0,0.011701937
311.0,311.0,0.010637789
312.0,312.0,0.009804829
313.0,313.0,0.029699145
314.0,314.0,0.031192303
315.0,315.0,0.017232891
316.0,316.0,0.028026804
317.0,317.0,0.02850733
318.0,318.0,0.007898236
319.0,319.0,0.010633043
320.0,320.0,0.023435708
321.0,321.0,0.018919526
322.0,322.0,0.03748734
323.0,323.0,0.020202257
324.0,324.0,0.028161297
325.0,325.0,0.015835453
326.0,326.0,0.018018352
327.0,327.0,0.014214577
328.0,328.0,0.022370541
329.0,329.0,0.017506046
330.0,330.0,0.04407642
331.0,331.0,0.013822437
332.0,332.0,0.018242115
333.0,333.0,0.0116178235
334.0,334.0,0.010357114
335.0,335.0,0.010837154
336.0,336.0,0.013771013
337.0,337.0,0.011111534
338.0,338.0,0.017870223
339.0,339.0,0.036749393
340.0,340.0,0.024780186
341.0,341.0,0.013473677
342.0,342.0,0.031008203
343.0,343.0,0.04192584
344.0,344.0,0.026529986
345.0,345.0,0.015742958
346.0,346.0,0.026020966
347.0,347.0,0.022628702
348.0,348.0,0.020901436
