X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014654089239382107,99.25242446452546,0.967670234194346
2.0,2.0,train,4.398695235855211E-4,51.643416404453475,0.643031649942114
5.0,5.0,train,4.573086840818549E-4,63.057055863141656,0.6573165153246443
6.0,6.0,train,4.895320959733577E-4,82.91943888040028,0.6822245949421462
7.0,7.0,train,4.3681994788458443E-4,49.516737811561796,0.6404731830855135
8.0,8.0,train,4.3358414935194817E-4,47.776597097268095,0.6377384292273665
9.0,9.0,train,3.944995536325591E-4,38.86376424421209,0.6030156905767999
10.0,10.0,train,8.108082346792829E-4,97.24039394706651,0.8502504032281164
11.0,11.0,train,4.508349393196235E-4,58.88381452294369,0.6520816691118804
12.0,12.0,train,3.7406515712523966E-4,33.755772063638545,0.5835564012988038
13.0,13.0,train,4.544884327800024E-4,61.0800631931082,0.6550457361808437
14.0,14.0,train,4.356923852537105E-4,49.00038507344188,0.6395225685770699
15.0,15.0,train,4.6746878062865207E-4,67.7661059052215,0.6653738895003574
16.0,16.0,train,0.0014369744706209204,98.79813574752852,0.9654441258780233
17.0,17.0,train,5.083726661698983E-4,88.42527891469659,0.6959405982404623
18.0,18.0,train,3.76432773169714E-4,34.49891636633618,0.5858590250493951
20.0,20.0,train,3.1728861016344336E-4,10.815294884471749,0.5243353188790896
21.0,21.0,train,4.601731790443221E-4,64.34187515449663,0.6596076168485288
23.0,23.0,train,5.140540524773712E-4,89.54563431962481,0.6999593000271663
24.0,24.0,train,3.583657636041571E-4,26.601661902404075,0.5679606596971708
25.0,25.0,train,4.965432911178174E-4,85.62622191315947,0.6873996001553417
26.0,26.0,train,4.921581673280874E-4,84.29039786885352,0.6841728733390484
27.0,27.0,train,4.3647493414573116E-4,49.40322520325935,0.6401825787477178
28.0,28.0,train,4.755557992430497E-4,73.20169386352703,0.6716515995273459
29.0,29.0,train,4.750193111124436E-4,72.70047032340906,0.6712388117561903
30.0,30.0,train,5.07065754242761E-4,88.19420270612288,0.6950085712707272
31.0,31.0,train,3.4262467661740444E-4,22.029650362473493,0.5517370940671866
32.0,32.0,train,5.144537232130245E-4,89.65988791216836,0.7002399973339863
34.0,34.0,train,4.4354365269098483E-4,54.58891706807701,0.6460899213674245
35.0,35.0,train,3.9503742036941245E-4,38.93887362916729,0.6035154183554821
37.0,37.0,train,4.058827116448152E-4,39.77585812230542,0.6134585464788448
38.0,38.0,train,3.904132733642753E-4,38.02453929924015,0.5991985330498217
39.0,39.0,train,3.668070371142611E-4,29.19285380378952,0.5764174328858525
40.0,40.0,train,5.222755392768697E-4,91.35189392894084,0.7056808718499584
42.0,42.0,train,4.729889922409668E-4,71.2626577786015,0.6696719285524864
45.0,45.0,train,4.753441466916071E-4,72.95751999938679,0.6714888105475032
46.0,46.0,train,4.939504720908168E-4,85.01289010741742,0.6854957188446131
47.0,47.0,train,5.720480938923779E-4,93.66364442040383,0.7380627885642962
48.0,48.0,train,4.936698432349554E-4,84.76578054933393,0.6852889616859819
49.0,49.0,train,4.921041554060301E-4,84.27292336658519,0.6841329225389583
50.0,50.0,train,3.565375912316282E-4,26.233179299488135,0.5661070026184402
51.0,51.0,train,4.6120194098108434E-4,64.92148396912269,0.6604267049678191
52.0,52.0,train,3.1381061705201363E-4,9.315709319689482,0.5204452398268538
53.0,53.0,train,8.226093189523405E-4,97.35028871063595,0.8543322734013803
54.0,54.0,train,5.98683989690672E-4,94.28164444506484,0.7539025566061701
56.0,56.0,train,3.394506844074465E-4,20.41094514154211,0.5483927367696495
58.0,58.0,train,4.4734023129685337E-4,56.78865065580421,0.6492225942728254
59.0,59.0,train,4.914382533777455E-4,83.84127312709984,0.6836399618073432
60.0,60.0,train,3.970616801547326E-4,39.27955016995903,0.6053905100983656
61.0,61.0,train,4.7951345453457793E-4,75.42176442317466,0.6746807497127119
63.0,63.0,train,5.003902614717239E-4,86.9837341797237,0.6902031772654313
64.0,64.0,train,4.670922944161466E-4,67.53278649421394,0.665078728263218
65.0,65.0,train,4.829441478148341E-4,77.56850079225768,0.6772839475728251
66.0,66.0,train,4.1926314289772394E-4,41.58815781562317,0.6253830033791102
67.0,67.0,train,0.0011140043569588442,98.10673369975292,0.9263793981179733
68.0,68.0,train,3.938265985777093E-4,38.76972704009731,0.6023895661966623
69.0,69.0,train,5.148867705974133E-4,89.78368286384809,0.7005438393713703
70.0,70.0,train,4.227213335056396E-4,42.88004971569144,0.6284046102843629
71.0,71.0,train,3.61464183261661E-4,27.54997221428342,0.5710842050205227
72.0,72.0,train,5.222198962594401E-4,91.341437194975,0.7056425173424393
73.0,73.0,train,5.204227119972178E-4,91.12675816814998,0.7044010340600171
74.0,74.0,train,4.776301829003533E-4,74.48703332006305,0.6732428131532109
75.0,75.0,train,3.221063148216184E-4,13.260803988488275,0.529671768405185
77.0,77.0,train,2.910434282632691E-4,2.230165249385137,0.49418276082183676
78.0,78.0,train,3.665259105341258E-4,29.021407827104124,0.576138472902349
80.0,80.0,train,3.532349416198858E-4,24.836561182766967,0.562738129451609
81.0,81.0,train,3.928755916862954E-4,38.507968957251734,0.6015030552737267
82.0,82.0,train,4.6979432226228066E-4,69.26693191531976,0.6671913326530119
