X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.759572548234112E-4,99.24703393274113,0.8750276445471906
2.0,2.0,train,4.7603266391043725E-4,60.02296374608632,0.6770241526520191
3.0,3.0,train,5.015533372604355E-4,80.02203677476322,0.6960122570889768
4.0,4.0,train,3.717188543869142E-4,30.75172044333357,0.5862610481080452
5.0,5.0,train,3.1055181179612045E-4,11.777230009873984,0.5215959955838214
6.0,6.0,train,7.120432936428718E-4,99.06431065733872,0.8155735875839201
7.0,7.0,train,4.066200363825551E-4,40.00862375888222,0.6191619451560351
9.0,9.0,train,0.0011975482321581845,99.75665044079194,0.9417593185418859
11.0,11.0,train,5.007346973653356E-4,79.66778174582535,0.6954208574113172
13.0,13.0,train,4.8561100942963616E-4,68.33620729227522,0.6842859120324801
14.0,14.0,train,4.417181512205979E-4,45.0179996550698,0.6496103959973505
15.0,15.0,train,3.967735654714249E-4,37.4372767324634,0.61015417916667
16.0,16.0,train,5.245359387675222E-4,92.49785464688944,0.7121547507269087
17.0,17.0,train,4.7548430189236975E-4,59.36565171412861,0.6766033968240192
18.0,18.0,train,4.608577136581648E-4,50.026560200936665,0.6651759047508383
19.0,19.0,train,6.335569437708789E-4,98.59856463584461,0.7777973747825082
20.0,20.0,train,5.067132029508346E-4,82.8380764974011,0.6997134954095044
22.0,22.0,train,9.402460006407283E-4,99.32061335393344,0.8927180104399127
25.0,25.0,train,5.012123090669742E-4,79.86609796036103,0.6957660320715141
26.0,26.0,train,5.067043906688052E-4,82.83064576015248,0.6997072128192097
27.0,27.0,train,4.6823788012580517E-4,54.02616012012365,0.6709914926303702
29.0,29.0,train,5.150731450322719E-4,87.78901562745297,0.705614776498048
30.0,30.0,train,5.523653934282234E-4,96.6637246485793,0.7305584652102463
31.0,31.0,train,5.03847451363728E-4,81.47570173888329,0.6976634541421549
32.0,32.0,train,5.115786566303392E-4,85.83488062831134,0.7031622573546965
33.0,33.0,train,4.808758924174052E-4,64.14791000110448,0.6807166526428895
34.0,34.0,train,5.029867427128218E-4,81.12085427162172,0.697045009807106
36.0,36.0,train,5.269321492099508E-4,93.45919567771026,0.713787649466024
37.0,37.0,train,3.981428296946545E-4,37.76250952194467,0.6114194526740389
38.0,38.0,train,5.138849214404283E-4,87.31997074283407,0.7047831335775071
39.0,39.0,train,4.764200309377848E-4,60.500046294256876,0.6773210477327063
41.0,41.0,train,4.6346708202787187E-4,50.76864666247119,0.6672437476728748
42.0,42.0,train,4.744314501316193E-4,58.389920450135826,0.6757940110296227
44.0,44.0,train,4.879221302656179E-4,70.90078700106606,0.6860134821061439
47.0,47.0,train,4.750465832583011E-4,58.99021529933543,0.6762671438264127
48.0,48.0,train,4.957134427420718E-4,76.77561383775821,0.6917681604895899
49.0,49.0,train,5.092763220545551E-4,84.5120710333089,0.7015352667657695
50.0,50.0,train,4.8440327252766743E-4,67.27557772640537,0.6833793467582525
52.0,52.0,train,3.5082791386037155E-4,25.54065753637266,0.5652228241491026
53.0,53.0,train,3.0739046562882494E-4,10.26424783745065,0.5179918055592203
54.0,54.0,train,3.5552646260046076E-4,26.96463520725435,0.5700458591989224
55.0,55.0,train,6.08000096418746E-4,98.30196045527204,0.7638975696288943
56.0,56.0,train,5.327382393050569E-4,94.89556547359915,0.7177059007784446
57.0,57.0,train,4.8202911424992986E-4,65.2637346949117,0.6815896334950862
58.0,58.0,train,5.127733775837919E-4,86.57376235765157,0.704003032395187
59.0,59.0,train,4.967708013744601E-4,77.59552007601158,0.6925409563867577
60.0,60.0,train,5.872723597779752E-4,97.96213241853123,0.7519881066229822
61.0,61.0,train,3.092167750923873E-4,11.310182202745809,0.520077245009908
62.0,62.0,train,5.129642174674008E-4,86.70932923766435,0.7041371136346423
63.0,63.0,train,4.8265906516506575E-4,65.7774371351412,0.6820654934699615
66.0,66.0,train,3.3879470761196827E-4,21.571188086473363,0.5526226517564561
67.0,67.0,train,4.722837716403725E-4,57.05404390938267,0.6741366848757424
68.0,68.0,train,4.922971910523632E-4,74.2663364483589,0.6892580099743981
69.0,69.0,train,5.245481107292617E-4,92.51808717402503,0.7121630688120788
70.0,70.0,train,3.6865531222589744E-4,30.312926163083002,0.583240814000614
71.0,71.0,train,3.594132718292594E-4,27.78039967023765,0.5739951860763433
72.0,72.0,train,5.093846913143989E-4,84.56416975065689,0.7016120476757327
73.0,73.0,train,4.066200363825551E-4,40.00862375888222,0.6191619451560351
74.0,74.0,train,3.604037303423432E-4,28.16129748948099,0.5749957625012931
75.0,75.0,train,4.067243435006827E-4,40.03959020927999,0.6192562448980565
76.0,76.0,train,3.45840043242539E-4,24.223362907008898,0.5600435857001369
78.0,78.0,train,4.776114605300047E-4,61.375095670065576,0.6782325020925
79.0,79.0,train,3.358202184965974E-4,20.27779953374892,0.5494521299408575
80.0,80.0,train,2.940181745559561E-4,6.2601966341431,0.5024435218362457
81.0,81.0,train,4.834369585110753E-4,66.14586110221724,0.6826521268089223
82.0,82.0,train,4.946519202712487E-4,75.7848820917218,0.6909903674396308
83.0,83.0,train,4.128635101127324E-4,41.43350105810046,0.6247654767066375
84.0,84.0,train,4.8595368892292024E-4,68.74066372554249,0.6845426649677537
85.0,85.0,train,5.125988698265113E-4,86.46125983855077,0.7038803726772616
86.0,86.0,train,4.2794442771500744E-4,43.06338938912252,0.637962892380808
87.0,87.0,train,5.312549372924666E-4,94.63014582472924,0.716710022387518
88.0,88.0,train,0.0010943588415974783,99.52210770045029,0.9255913473868607
89.0,89.0,train,2.7587481232896024E-4,3.9203060980717557,0.4805428521048086
92.0,92.0,train,0.0012032731244971805,99.79933594312433,0.9425455595358913
93.0,93.0,train,5.205580884179923E-4,90.79028807396948,0.7094234478380741
95.0,95.0,train,3.580358642840984E-4,27.54403008151557,0.5725997907529703
98.0,98.0,train,3.3300379270229157E-4,19.384084889496236,0.5464293812399641
99.0,99.0,train,3.6336570364219864E-4,28.908635160902072,0.5779739927154559
100.0,100.0,train,4.7783386715551297E-4,61.50186639826856,0.6784023597899418
101.0,101.0,train,5.234980518591483E-4,91.78402183614322,0.7114445938812703
102.0,102.0,train,4.8533887548917766E-4,68.0558953082881,0.6840818665568895
103.0,103.0,train,3.082192652585572E-4,10.800573068332966,0.5189393219951761
106.0,106.0,train,3.7591852755252726E-4,31.761323961325598,0.5903658158282563
108.0,108.0,train,4.878019022046366E-4,70.78484751968966,0.6859238447949036
109.0,109.0,train,5.102434261440396E-4,85.27701857747986,0.702219773535224
110.0,110.0,train,4.880463117192946E-4,71.0204369580696,0.6861060400533594
112.0,112.0,train,4.7619636529808575E-4,60.262245139827286,0.6771496538895372
113.0,113.0,train,3.156989368734345E-4,14.337569313348935,0.5274065645869802
114.0,114.0,train,3.410380475117277E-4,22.520537847853372,0.5549990708974547
115.0,115.0,train,5.090598518429356E-4,84.40319458973342,0.7013818358908943
116.0,116.0,train,5.108032985066119E-4,85.57142633534076,0.7026153279836078
118.0,118.0,train,5.244429243257149E-4,92.34248146952262,0.7120911785040257
119.0,119.0,train,3.6576111183959074E-4,29.593870181523286,0.5803672775615119
120.0,120.0,train,3.348987660300623E-4,19.972038887565024,0.5484653984116052
121.0,121.0,train,6.416085850825393E-4,98.6990209117666,0.7820046337928045
123.0,123.0,train,4.0733851881244535E-4,40.260471079600066,0.6198110220188306
124.0,124.0,train,3.41744598145591E-4,22.738545678747624,0.5557449183240786
125.0,125.0,train,4.197567386941339E-4,42.44931820064927,0.6308564480705812
126.0,126.0,train,3.353636149715972E-4,20.120462328404944,0.5489634487607831
128.0,128.0,train,5.056717468163305E-4,82.25724486644157,0.698970093254299
129.0,129.0,train,4.3342291694681154E-4,43.77390538029443,0.6426413485029454
130.0,130.0,train,4.66850175114476E-4,53.23212064397864,0.6699057424880017
131.0,131.0,train,5.115174845512251E-4,85.78568701893707,0.7031191437939839
133.0,133.0,train,3.149306177277991E-4,13.939929797652761,0.5265437142067758
135.0,135.0,train,5.134371353733079E-4,87.0252031328004,0.7044691169760731
136.0,136.0,train,4.0356592394278333E-4,39.11693726061802,0.6163904710253205
137.0,137.0,train,4.804138403816829E-4,63.81379274263302,0.680366211265633
138.0,138.0,train,5.132339719987629E-4,86.8913283449598,0.704326535526344
139.0,139.0,train,5.223412580287483E-4,91.37727410662283,0.7106510121071057
140.0,140.0,train,4.5066635226889104E-4,46.78725900410553,0.6569757212443608
141.0,141.0,train,3.4746611669442745E-4,24.7445453020793,0.5617387889122374
142.0,142.0,train,4.446396563629535E-4,45.42744696731595,0.6520323314905501
143.0,143.0,train,4.453161634212023E-4,45.53185775586217,0.6525907663201499
144.0,144.0,train,4.640512573507958E-4,51.328040626488004,0.6677049359853684
145.0,145.0,train,3.1206061909770584E-4,12.459213360541511,0.5233066447690395
147.0,147.0,train,3.376244369890631E-4,20.88821732538048,0.5513779257852034
148.0,148.0,train,5.188068847838195E-4,89.82777729465064,0.7082128208760732
150.0,150.0,train,4.933041998663951E-4,75.04404287100323,0.6900000445733507
151.0,151.0,train,6.872670601980946E-4,98.95726912581864,0.8043997024270335
152.0,152.0,train,5.020777992548158E-4,80.54137655301228,0.6963905339129163
153.0,153.0,train,3.4056611253764017E-4,22.299387828662123,0.554500190546027
