X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.386934845327927E-4,75.61771339949135,0.6879321766436766
2.0,2.0,train,5.114898217889858E-4,72.37936926843072,0.6690296559614443
3.0,3.0,train,4.1479219984507076E-4,40.82494713412932,0.5920815038416721
4.0,4.0,train,4.686173206718601E-4,62.1400738474218,0.6368886534144486
5.0,5.0,train,0.001120859504105845,99.56153530920096,0.91134894575716
6.0,6.0,train,7.00032490911605E-4,89.8747887688299,0.7798208068531429
7.0,7.0,train,4.5075311704041965E-4,53.48736240752619,0.6225915824811562
8.0,8.0,train,4.876866065647568E-4,68.11188440784548,0.6515530483580259
9.0,9.0,train,3.851970869678402E-4,27.126438416922376,0.5651307550454499
11.0,11.0,train,3.267589954924035E-4,6.156340731725334,0.5065727297850746
12.0,12.0,train,5.575763428123072E-4,78.64458128421248,0.7004144456929016
13.0,13.0,train,4.891918305393423E-4,68.36114583115415,0.6526850371407215
14.0,14.0,train,6.108163572246091E-4,84.60691353938367,0.7329844116621191
15.0,15.0,train,3.229819971656363E-4,0.032298199716563634,0.5025273911476549
16.0,16.0,train,6.108163572246091E-4,84.60691353938367,0.7329844116621191
18.0,18.0,train,3.251034525124698E-4,4.954029016564998,0.5048036325081156
19.0,19.0,train,7.07567534144199E-4,94.23185781687651,0.7833782700897234
20.0,20.0,train,4.0955008150940855E-4,37.37738374068383,0.5874325627829884
21.0,21.0,train,5.623204683292978E-4,79.18530361792762,0.7034712149748954
23.0,23.0,train,4.544704613503148E-4,54.753992574061556,0.6256123079179092
24.0,24.0,train,5.475621692832217E-4,76.5965009859609,0.6938581870908695
25.0,25.0,train,4.198443433163363E-4,41.505792529120875,0.5965123876192575
27.0,27.0,train,5.221062453730445E-4,74.02574101345589,0.6765390340769164
30.0,30.0,train,7.00032490911605E-4,89.8747887688299,0.7798208068531429
31.0,31.0,train,0.001120859504105845,99.56153530920096,0.91134894575716
33.0,33.0,train,5.843635705432547E-4,81.30948593682892,0.7172700947262689
34.0,34.0,train,5.727846889239163E-4,80.57812241888237,0.7101037808795247
35.0,35.0,train,6.193641074443769E-4,86.43800718736712,0.7378731053227812
