X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.606271180571783E-4,74.81546780027027,0.7232875775266117
2.0,2.0,train,5.762884187982726E-4,65.37308340406429,0.6739667847552199
5.0,5.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
6.0,6.0,train,9.334611283425376E-4,92.08874143997829,0.8372238749790126
7.0,7.0,train,5.241256180524837E-4,57.28311406620777,0.6391564083915318
8.0,8.0,train,5.739185640601133E-4,64.89602997916927,0.6724606773490601
9.0,9.0,train,3.944767784639064E-4,26.005932038032167,0.5356755837330316
10.0,10.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
11.0,11.0,train,3.135654076632608E-4,6.274284303932736,0.45654953982950897
12.0,12.0,train,7.019917498497138E-4,78.00128552585204,0.744675945250582
13.0,13.0,train,6.269961470176038E-4,72.44854945022563,0.7045842378880518
14.0,14.0,train,7.71012489114577E-4,85.28038832309849,0.7767475554577303
16.0,16.0,train,7.71012489114577E-4,85.28038832309849,0.7767475554577303
17.0,17.0,train,7.499154848244068E-4,83.14062388319962,0.7673972022231961
18.0,18.0,train,3.126305900117223E-4,4.755905139805081,0.4555606386633798
19.0,19.0,train,0.0010027820755448636,95.57643606217935,0.85775348416587
20.0,20.0,train,5.658447443408632E-4,62.78782127284096,0.667277121869656
21.0,21.0,train,4.287784958946108E-4,36.01315968972299,0.5656398284537147
22.0,22.0,train,7.436991225597169E-4,82.45692897828043,0.76456808933284
23.0,23.0,train,7.515118738501788E-4,83.34361932476959,0.768118228125712
24.0,24.0,train,5.480927190056765E-4,61.035616999249605,0.6555896633047151
26.0,26.0,train,4.4089336688740434E-4,40.29675431713999,0.575754082533259
27.0,27.0,train,3.822664897381416E-4,24.113941561314906,0.5245176108213861
28.0,28.0,train,5.927166240835647E-4,68.55474481785534,0.684218674430833
29.0,29.0,train,5.707575029029712E-4,63.50505756101674,0.6704409016393369
30.0,30.0,train,6.441026451379251E-4,73.92377535592807,0.7142505729381071
32.0,32.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
34.0,34.0,train,7.116819797712972E-4,79.11821270711846,0.7494425726157069
35.0,35.0,train,7.797527991102924E-4,86.63757329543886,0.7805103317897792
36.0,36.0,train,8.100188442576099E-4,88.26156025874886,0.7930568192096605
37.0,37.0,train,3.3727179958793784E-4,15.800900868488363,0.48103587325327857
38.0,38.0,train,4.866483580457751E-4,50.223111812962394,0.6118741104631618
40.0,40.0,train,4.5621219400911113E-4,44.299822619603816,0.5882067166399045
41.0,41.0,train,6.354690568133027E-4,73.2590711253457,0.7094122038573135
42.0,42.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
43.0,43.0,train,7.029822360319567E-4,78.1011848194148,0.7451672976952791
44.0,44.0,train,7.71012489114577E-4,85.28038832309849,0.7767475554577303
45.0,45.0,train,5.927393835390004E-4,68.5581647875625,0.6842326512995256
46.0,46.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
47.0,47.0,train,3.931859990722674E-4,25.533472755704196,0.534508532433271
48.0,48.0,train,5.976678300122171E-4,69.22812666058496,0.687244747301234
50.0,50.0,train,0.0015173656191244628,98.00670160038987,0.9477098421742493
51.0,51.0,train,6.032907104884363E-4,70.20664273003779,0.6906461828649902
53.0,53.0,train,6.286670932780206E-4,72.56247192574008,0.7055426711477326
54.0,54.0,train,5.461933968070878E-4,60.52230423635558,0.654315138339209
55.0,55.0,train,5.67536372079767E-4,63.111762941308726,0.668369931372453
56.0,56.0,train,6.000718011418978E-4,69.61917664492752,0.6887035287603342
57.0,57.0,train,8.016137715332711E-4,87.84932011918349,0.7896463187257672
58.0,58.0,train,6.334803031053413E-4,72.93016576344732,0.7082861227035999
59.0,59.0,train,0.0010646332952951108,96.08219342298416,0.873874887771672
60.0,60.0,train,3.2571336342239357E-4,10.513233474354928,0.46923815760224696
61.0,61.0,train,4.0565905712989505E-4,30.257571069003163,0.5456642902363336
63.0,63.0,train,4.754245333667495E-4,48.95219993554287,0.6033089961259634
64.0,64.0,train,4.6777155746644434E-4,47.434083057426285,0.5973607384044004
65.0,65.0,train,3.226614569810083E-4,9.640479183774557,0.4660785615243406
66.0,66.0,train,5.097743935714045E-4,54.272598338328756,0.6289433968956308
67.0,67.0,train,6.057504886043288E-4,70.53051323004304,0.6921225155618937
68.0,68.0,train,6.124901317476465E-4,71.3411467055834,0.6961315791642602
69.0,69.0,train,3.5659474914912057E-4,19.526157942644748,0.5001761112849383
70.0,70.0,train,3.531922601554354E-4,19.000586956481918,0.4968577581383741
71.0,71.0,train,3.736762184539496E-4,21.76279567065101,0.5165073757545862
72.0,72.0,train,4.5283010799704104E-4,43.48354707915554,0.5854892504724021
76.0,76.0,train,3.0865631158956213E-4,1.783421456238724,0.4513363029280376
77.0,77.0,train,3.1504673001839375E-4,7.028958439007619,0.4581128865457601
