X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.807527447461779E-4,77.01302554115574,0.7319431904129263
2.0,2.0,train,5.942424953449111E-4,66.20949516352741,0.6831250289335402
3.0,3.0,train,7.244881143070367E-4,81.27189470234993,0.7536838237892869
4.0,4.0,train,5.378246233580138E-4,56.25849737269603,0.6465938951304775
5.0,5.0,train,0.0015398701662999597,99.40400555766193,0.9491087804904303
6.0,6.0,train,8.636431839121482E-4,90.52141737472118,0.8118021028107827
7.0,7.0,train,5.433128321476611E-4,57.223603571193,0.6503251245335633
8.0,8.0,train,5.920832797071899E-4,65.53050587151307,0.6817990363483794
9.0,9.0,train,3.7050967232612423E-4,22.02523006566132,0.5115680459957639
11.0,11.0,train,3.06216793009738E-4,5.249961804963053,0.44689892732894865
12.0,12.0,train,7.022147323152631E-4,79.1466475201451,0.7428416446594168
13.0,13.0,train,6.384885621759503E-4,73.06104700761792,0.7091124824466299
14.0,14.0,train,7.583050851955975E-4,84.83432419328075,0.7692776764302856
15.0,15.0,train,2.9867228160767944E-4,1.759286479993049,0.43876953864254753
16.0,16.0,train,7.583050851955975E-4,84.83432419328075,0.7692776764302856
18.0,18.0,train,3.047778405907591E-4,4.741869014957544,0.44535756258394466
19.0,19.0,train,9.360705144613752E-4,94.51951139410698,0.836400451021942
20.0,20.0,train,5.847192462612204E-4,63.59387707336789,0.677234848223935
21.0,21.0,train,4.225969626521491E-4,34.52856805511838,0.5583733527140513
23.0,23.0,train,7.510615796985163E-4,83.55085819568718,0.7660228040209298
24.0,24.0,train,5.661521346373781E-4,61.4699896019808,0.6654343118194176
25.0,25.0,train,6.471267238263093E-4,74.02095695807525,0.7139316703420695
27.0,27.0,train,4.18563577774966E-4,33.127263750597216,0.5549149948370419
30.0,30.0,train,6.533645011868003E-4,74.67285900208417,0.717361975349645
31.0,31.0,train,8.636431839121482E-4,90.52141737472118,0.8118021028107827
33.0,33.0,train,7.088677616463048E-4,79.70053961956448,0.7461292459293352
34.0,34.0,train,7.064792285394418E-4,79.50203299149598,0.7449538140805294
35.0,35.0,train,7.706558107603541E-4,86.31245306792073,0.7747234012730639
36.0,36.0,train,7.953779000860649E-4,87.49699575585329,0.7852408514365041
38.0,38.0,train,5.036888005685539E-4,50.06540191713577,0.6224754726453008
39.0,39.0,train,6.77670528563205E-4,76.40917452116906,0.7303405539117478
40.0,40.0,train,4.660332352278697E-4,43.75938586544587,0.5939564879248724
41.0,41.0,train,6.467781888935617E-4,73.92315226693982,0.7137387790953569
42.0,42.0,train,0.0015398701662999597,99.40400555766193,0.9491087804904303
44.0,44.0,train,7.583050851955975E-4,84.83432419328075,0.7692776764302856
45.0,45.0,train,6.067036227585706E-4,68.89536420359741,0.6906702627145067
46.0,46.0,train,0.0015398701662999597,99.40400555766193,0.9491087804904303
47.0,47.0,train,3.685988854328361E-4,21.766367784153164,0.509759751892708
48.0,48.0,train,6.136754118119958E-4,69.74778492105301,0.6948130382355758
49.0,49.0,train,6.455049243373271E-4,73.6948517922153,0.7130330044639062
50.0,50.0,train,0.0015398701662999597,99.40400555766193,0.9491087804904303
52.0,52.0,train,8.320065918194585E-4,89.75527492561696,0.7999277966006909
