X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.418602273714932E-4,27.781844928103855,0.5591698621241217
2.0,2.0,train,7.928746741365355E-4,83.12900042741441,0.7700254213035055
3.0,3.0,train,1.3635719427006882E-4,2.042275191983499,0.22335452131439637
4.0,4.0,train,7.571852727918879E-4,73.6757742965208,0.7542959454254143
6.0,6.0,train,6.282307335806588E-4,49.02513231877739,0.6879459350776862
7.0,7.0,train,6.373016951892665E-4,51.54288499794023,0.6931493279312593
10.0,10.0,train,7.828098763610432E-4,81.17538745402665,0.7656943799495223
12.0,12.0,train,2.2201037740060263E-4,6.5768938200473945,0.3373778484785528
13.0,13.0,train,8.238521789995428E-4,88.57592914837952,0.7828595415454996
15.0,15.0,train,5.510700280466228E-4,39.26877081847765,0.6399609000463915
17.0,17.0,train,7.063485762396261E-4,64.03150175395018,0.7300151106469394
18.0,18.0,train,6.781276638097939E-4,59.018151398158075,0.7155150554335381
19.0,19.0,train,0.001575598898222584,99.61175845444478,0.946107107450065
21.0,21.0,train,9.245712668385865E-4,95.82840060297767,0.8198414972049888
22.0,22.0,train,7.744320822983055E-4,78.86791788860121,0.762027144296042
23.0,23.0,train,6.281953769587662E-4,49.01879271261012,0.6879254817229838
24.0,24.0,train,7.227879104223341E-4,66.70151498181083,0.7381186133824802
25.0,25.0,train,2.7113645695461494E-4,9.350793946321733,0.3950548724758818
26.0,26.0,train,6.862357648287953E-4,61.0338677639115,0.7197589876480022
27.0,27.0,train,6.456512436569118E-4,53.13277529729879,0.6978621725861989
28.0,28.0,train,5.219718772804322E-4,36.04291009171517,0.6200068778986672
29.0,29.0,train,9.201830089784207E-4,95.54806890624029,0.8183699837450239
30.0,30.0,train,7.315811541459186E-4,68.92119045549009,0.7423527870635884
31.0,31.0,train,7.445411227956085E-4,70.63388016227817,0.748468860731633
32.0,32.0,train,8.1303440837921E-4,87.07862605944261,0.7784611889676156
33.0,33.0,train,3.4879788461240495E-4,15.782702725238552,0.4761667720706394
34.0,34.0,train,8.951047178486159E-4,94.47648011046658,0.8097268889355695
36.0,36.0,train,6.102483786150991E-4,45.357717833651286,0.6773683930187709
37.0,37.0,train,0.0012264602797816776,99.32967268304898,0.8970532204359798
38.0,38.0,train,9.369239454939034E-4,96.79894085397387,0.8239200183245194
39.0,39.0,train,7.535374142473748E-4,72.50154056645198,0.7526288162920555
40.0,40.0,train,5.367786963613675E-4,37.126740336741996,0.6302951058948812
41.0,41.0,train,5.124841367669435E-4,34.846412425561645,0.613264501526618
42.0,42.0,train,7.595815081119713E-4,74.31409226371208,0.7553849439349174
43.0,43.0,train,7.702225600844772E-4,77.93080741624672,0.7601628884207494
44.0,44.0,train,8.832335856127387E-4,94.07513597751434,0.805493320499965
45.0,45.0,train,5.831765275744186E-4,41.72552117855517,0.6607642096312025
47.0,47.0,train,5.39775294086834E-4,37.72447346288241,0.6323430951622195
48.0,48.0,train,8.179991684341548E-4,87.99877021786602,0.780490744015088
50.0,50.0,train,6.589745249543909E-4,55.64535316413644,0.7052329611767805
54.0,54.0,train,6.333512711545131E-4,50.16114548381773,0.6908939898207097
55.0,55.0,train,6.080457297420912E-4,44.82864348966246,0.6760483477116863
56.0,56.0,train,7.353852314877891E-4,69.84959822826764,0.7441632686846973
57.0,57.0,train,4.801259918713737E-4,32.4498648085154,0.5893568032401575
58.0,58.0,train,7.898207849409278E-4,82.41408618181578,0.768719813627049
60.0,60.0,train,6.059586683497858E-4,44.390134092771916,0.6747925909661419
62.0,62.0,train,6.535811040947717E-4,54.58909230232588,0.702271092562581
64.0,64.0,train,4.224313764501811E-4,25.64584758552331,0.5430034973094138
65.0,65.0,train,6.211557549838049E-4,47.27609567251432,0.6838263286662584
68.0,68.0,train,4.381216499818457E-4,27.339671321343122,0.5561041375089153
69.0,69.0,train,8.055222346327278E-4,85.56798859340907,0.7753545371740417
70.0,70.0,train,3.394497156227421E-4,14.975258632418464,0.4670100989744854
71.0,71.0,train,3.6718583941623613E-4,17.798326317025065,0.49372155255746
72.0,72.0,train,3.3171936408519685E-4,14.39695322504961,0.459317317620352
73.0,73.0,train,3.964527893512279E-4,22.012939781480974,0.5204570884410883
74.0,74.0,train,4.808298867398268E-4,32.50519395649939,0.5898922777829674
75.0,75.0,train,4.511996711592073E-4,29.374990675169812,0.56673623896326
76.0,76.0,train,6.065388237877665E-4,44.51371653096047,0.6751421503746353
77.0,77.0,train,8.258110061217749E-4,88.79776903945256,0.7836465842720993
78.0,78.0,train,8.053197376017692E-4,85.4860089657334,0.7752701944670926
79.0,79.0,train,7.895612489626695E-4,82.36720903574866,0.7686085149031342
80.0,80.0,train,7.17908943747762E-4,66.02169308745312,0.7357393220119015
81.0,81.0,train,6.83691864506616E-4,60.28088751636245,0.7184343231260176
83.0,83.0,train,3.3142157482259527E-4,14.37225530242074,0.4590187648678856
85.0,85.0,train,7.606233430380864E-4,74.75236206680218,0.7558569118742922
86.0,86.0,train,6.759250869682405E-4,58.51268505395238,0.7143511251116383
87.0,87.0,train,6.568767534220425E-4,55.0504314413964,0.7040844598104006
88.0,88.0,train,7.8091649792372E-4,80.77961049233257,0.7648705601671774
89.0,89.0,train,7.685017058654867E-4,77.37995079907373,0.7593965809418568
90.0,90.0,train,7.128414218844836E-4,65.28655264042987,0.7332451905617547
91.0,91.0,train,7.503619184429587E-4,71.47953238922223,0.7511683577403527
93.0,93.0,train,6.991060370831003E-4,62.98463135757621,0.7263659023054483
95.0,95.0,train,3.913586750408871E-4,21.074596288773577,0.5159072283117433
97.0,97.0,train,5.941408647409197E-4,43.011876177460316,0.6675896031986293
98.0,98.0,train,6.301535953774438E-4,49.48264806852836,0.6890562695781984
99.0,99.0,train,6.340717634155537E-4,50.54138612941534,0.6913065587211824
101.0,101.0,train,6.845181819234215E-4,60.55470690535003,0.7188652898606485
102.0,102.0,train,3.4842465312824464E-4,15.751970192667601,0.4758042192637718
103.0,103.0,train,7.671348409726236E-4,76.90335800716797,0.7587861628170651
104.0,104.0,train,1.6364342508710643E-4,3.4231770272937716,0.26166157059009953
106.0,106.0,train,6.292764387252972E-4,49.27683011646165,0.6885502564209166
107.0,107.0,train,3.753538640792891E-4,19.01262183134442,0.501329586109735
108.0,108.0,train,4.0227009892252467E-4,23.086223759881413,0.525600600853487
109.0,109.0,train,3.625484185256077E-4,17.339750470177286,0.4893505231731873
111.0,111.0,train,5.875440714591224E-4,42.28988658867484,0.6634996783155773
113.0,113.0,train,7.698633068781875E-4,77.84990305951229,0.7600031124858556
114.0,114.0,train,7.553251067272741E-4,73.0610442494337,0.7534472287262088
115.0,115.0,train,5.713164961124047E-4,40.79269475762974,0.6532233641075439
116.0,116.0,train,3.810113236804023E-4,19.68165120373163,0.5065320543271483
118.0,118.0,train,7.282743639451377E-4,68.05334084629021,0.7407685740372163
119.0,119.0,train,7.583113972883642E-4,74.01054339653562,0.7548083290152428
120.0,120.0,train,5.52942771806457E-4,39.45195275947509,0.6412086400745889
123.0,123.0,train,4.116907108875073E-4,24.530832579642304,0.5338133081432784
124.0,124.0,train,4.034205070315297E-4,23.226362695890842,0.5266112089567452
125.0,125.0,train,4.1975992528639147E-4,25.357019754070777,0.5407347526379347
126.0,126.0,train,7.755692464317E-4,79.30092667961242,0.7625282653119707
127.0,127.0,train,3.7489235957273594E-4,18.91354960926541,0.5009027854885395
129.0,129.0,train,7.573511481851596E-4,73.783061989688,0.7543714854686306
130.0,130.0,train,9.099646444346627E-4,95.1649517798978,0.8148967143540831
131.0,131.0,train,2.9817497406303776E-4,11.568823055287558,0.4246288720953849
132.0,132.0,train,1.5552205830734661E-4,3.013351456918093,0.2504618407726379
133.0,133.0,train,7.296458493192173E-4,68.4101910157281,0.741426802388206
134.0,134.0,train,6.387196427896871E-4,51.82176342534639,0.69395482937101
135.0,135.0,train,6.077578272107323E-4,44.75657156053413,0.675875409370845
136.0,136.0,train,7.310356941139485E-4,68.74614802599595,0.7420921370948621
137.0,137.0,train,4.448246197577572E-4,28.12588884123267,0.5615856786620929
138.0,138.0,train,6.679647425208555E-4,57.301857658158404,0.7101047109685674
139.0,139.0,train,1.6619744880077758E-4,3.5897493073227027,0.2651489759338428
140.0,140.0,train,3.7219321688490526E-4,18.416834950716872,0.49839928516193577
141.0,141.0,train,4.120103890697872E-4,24.558408221697476,0.5340894892099011
142.0,142.0,train,6.782178861297202E-4,59.05461786539291,0.7155626312959884
143.0,143.0,train,6.77546505556558E-4,58.783373515915216,0.715208409390848
144.0,144.0,train,4.43957730911008E-4,28.009406223087637,0.5608805849248306
145.0,145.0,train,3.7962101309915047E-4,19.508603471136933,0.5052586091470878
146.0,146.0,train,4.3530598565575806E-4,26.983907162149176,0.5537811569131137
147.0,147.0,train,6.107177560878212E-4,45.44171859174616,0.6776489944846235
148.0,148.0,train,3.9251863391268136E-4,21.333483864580657,0.5169470384732927
151.0,151.0,train,7.508221245934112E-4,71.64450566365551,0.7513805465602836
154.0,154.0,train,3.1578118585609324E-5,0.0575003100138482,0.05685735563903971
155.0,155.0,train,2.958801250844059E-4,11.431396106450332,0.4221759939705013
156.0,156.0,train,6.706515121663696E-4,57.584037964382716,0.7115449687466404
157.0,157.0,train,6.4755484361209E-4,53.58225168133812,0.6989264735517826
158.0,158.0,train,3.0055188709089605E-4,11.744390078061445,0.4271584882451419
159.0,159.0,train,9.230695919302839E-4,95.71983758429813,0.8193392875997083
160.0,160.0,train,7.983303665143105E-4,84.11355976379518,0.7723395374753376
161.0,161.0,train,6.816183531965847E-4,59.76247424401721,0.7173499699407917
163.0,163.0,train,1.5019492989326895E-4,2.763459550022021,0.24302338568666848
164.0,164.0,train,1.2512146808261275E-4,1.563294523200843,0.2070087920449173
165.0,165.0,train,3.1569272847552633E-4,13.035268673946481,0.4430130313987428
166.0,166.0,train,7.907447252394823E-4,82.6637365764405,0.7691155994028545
167.0,167.0,train,8.12297316617342E-4,86.9623921649834,0.778158276027458
169.0,169.0,train,4.307237330322219E-4,26.58789329046518,0.5499746864168983
