Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.95312E-4,0.029531188,0.497285538,1,0,0
2.95716E-4,0.059102816,0.497758754,0.999584372,0,0
2.95966E-4,0.118290642,0.498050563,0.998753117,0,0
2.96034E-4,0.207094185,0.49812977,0.997506234,0,0
2.96193E-4,0.325530776,0.498315827,0.995843724,0,0
2.96336E-4,0.414430676,0.49848312,0.994596841,0,0
2.9642E-4,0.503353954,0.498581442,0.993349958,0,0
2.96644E-4,0.621979141,0.498842285,0.991687448,0,0
2.96708E-4,0.710989416,0.498917944,0.990440565,0,0
2.9676E-4,0.770336882,0.498978132,0.98960931,0,0
2.96796E-4,0.80001652,0.499020491,0.989193682,0,0
2.9692E-4,0.918764982,0.499164937,0.987531172,0.001760563,0
2.97013E-4,1.007862103,0.499273128,0.986284289,0.001760563,0
2.97024E-4,1.126670869,0.499286021,0.984621779,0.001760563,0
2.97171E-4,1.215808516,0.499457742,0.983374896,0.001760563,0
2.97233E-4,1.304977257,0.499530033,0.982128013,0.003521127,0.007042254
2.97292E-4,1.42388549,0.499598101,0.980465503,0.007042254,0.014084507
2.97348E-4,1.513081605,0.499663822,0.97921862,0.008802817,0.014084507
2.97463E-4,1.751008588,0.499797596,0.975893599,0.01056338,0.014084507
2.97598E-4,2.018798103,0.499955021,0.972152951,0.01056338,0.028169014
2.97744E-4,2.256961174,0.50012485,0.96882793,0.01056338,0.028169014
2.97904E-4,2.525021821,0.500310999,0.965087282,0.01056338,0.028169014
2.97976E-4,2.763384279,0.500394709,0.961762261,0.012323944,0.028169014
2.98144E-4,3.00183926,0.500590554,0.95843724,0.012323944,0.035211268
2.98397E-4,3.270280296,0.500884169,0.954696592,0.017605634,0.042253521
2.98532E-4,3.50906365,0.501040984,0.951371571,0.019366197,0.049295775
2.98719E-4,3.77784862,0.501259078,0.947630923,0.021126761,0.056338028
2.98967E-4,4.016942971,0.501546976,0.944305902,0.021126761,0.056338028
2.99091E-4,4.256173889,0.501690571,0.940980881,0.026408451,0.056338028
2.99292E-4,4.525439586,0.501923237,0.937240233,0.028169014,0.056338028
2.99645E-4,4.765034221,0.502332609,0.933915212,0.033450704,0.056338028
2.9994E-4,5.004888857,0.502674411,0.930590191,0.038732394,0.056338028
3.00495E-4,5.27509051,0.503316698,0.926849543,0.038732394,0.063380282
3.00807E-4,5.515675188,0.503677337,0.923524522,0.040492958,0.063380282
3.01378E-4,5.756538011,0.504337915,0.920199501,0.042253521,0.070422535
3.01876E-4,6.028002845,0.504911789,0.916458853,0.044014085,0.070422535
3.02216E-4,6.269631339,0.505303278,0.913133832,0.044014085,0.070422535
3.02773E-4,6.511646955,0.505945568,0.909808811,0.049295775,0.070422535
3.03285E-4,6.754196961,0.506533471,0.906483791,0.056338028,0.070422535
3.04086E-4,7.027554304,0.507453888,0.902743142,0.058098592,0.077464789
3.04506E-4,7.271013412,0.507935457,0.899418121,0.059859155,0.077464789
3.04763E-4,7.514795846,0.50822917,0.896093101,0.063380282,0.077464789
3.05017E-4,7.758759628,0.50852073,0.89276808,0.065140845,0.091549296
3.05481E-4,8.003022829,0.509050867,0.889443059,0.065140845,0.091549296
3.05824E-4,8.278099814,0.509442694,0.885702411,0.065140845,0.098591549
3.0599E-4,8.522839726,0.509632756,0.88237739,0.065140845,0.098591549
3.06484E-4,8.767819479,0.510196592,0.879052369,0.066901408,0.098591549
3.06941E-4,9.0081564,0.510717264,0.875727348,0.068661972,0.098591549
3.07135E-4,9.258824907,0.510938201,0.872402328,0.070422535,0.105633803
3.07787E-4,9.504760338,0.511680183,0.869077307,0.073943662,0.105633803
3.08464E-4,9.751307866,0.51245027,0.865752286,0.075704225,0.112676056
3.08724E-4,10.029042909,0.512744981,0.862011638,0.079225352,0.112676056
3.09044E-4,10.276169083,0.513108311,0.858686617,0.079225352,0.112676056
3.09388E-4,10.523592491,0.51349785,0.855361596,0.079225352,0.112676056
3.09702E-4,10.77124416,0.513853306,0.852036575,0.084507042,0.112676056
3.10099E-4,11.019148529,0.514302488,0.848711554,0.084507042,0.112676056
3.10442E-4,11.267336662,0.51469015,0.845386534,0.086267606,0.112676056
