X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0010654764519124832,89.78174069433939,0.8439787894088794
2.0,2.0,train,6.647945598327941E-4,60.61454250192067,0.6862425064015711
3.0,3.0,train,5.457006626970227E-4,43.36541728588831,0.613832067245108
5.0,5.0,train,6.365679390618949E-4,56.45471684841964,0.6704143457567018
6.0,6.0,train,6.910436975662644E-4,64.00201965636938,0.7002788888698497
8.0,8.0,train,7.147325515748391E-4,66.52998495360654,0.7124063464789571
10.0,10.0,train,8.047096395630315E-4,75.09084232647703,0.7541640045668285
12.0,12.0,train,0.0015791956153024045,98.63564199040202,0.9362944352453109
14.0,14.0,train,8.245752282061316E-4,76.93942815346097,0.7625333922611136
15.0,15.0,train,6.024229508020412E-4,52.78872023953325,0.6501965489993884
16.0,16.0,train,7.597553146122135E-4,71.2682797485385,0.7341195081169555
18.0,18.0,train,3.428699618831448E-4,19.903444340068933,0.4499948332357787
19.0,19.0,train,7.414964326107443E-4,68.78354040127067,0.7255187119000266
20.0,20.0,train,5.888146493033393E-4,50.76138218943754,0.6417973654902482
21.0,21.0,train,0.0012732711545518206,94.1807784845801,0.8913989150370561
22.0,22.0,train,6.79586847452646E-4,62.56283152191932,0.6942314139092864
23.0,23.0,train,0.0014544010857628518,97.57622334233773,0.9208089337769563
24.0,24.0,train,3.1293434679654196E-4,13.528174517554882,0.4205245077409109
25.0,25.0,train,0.001285453922304589,94.30247563953625,0.893681475079203
26.0,26.0,train,3.873575074708612E-4,25.47739925038477,0.49104518151804544
27.0,27.0,train,7.807185005668596E-4,73.40647220320044,0.7436623434718478
28.0,28.0,train,3.1933034742346494E-4,15.016566136483155,0.4269509514766907
30.0,30.0,train,0.0010286846489434883,88.21529772051908,0.8336419984908003
31.0,31.0,train,3.2496399930291933E-4,16.256299254324695,0.4325523577818129
32.0,32.0,train,9.97563084694039E-4,86.34587799913366,0.8243654142239671
33.0,33.0,train,8.856348090574019E-4,80.04669021097398,0.7865156322244445
34.0,34.0,train,8.461235591941172E-4,78.19890318184088,0.7712898746565072
35.0,35.0,train,6.123174588135421E-4,54.002999648848494,0.656179617453784
36.0,36.0,train,8.249696324231332E-4,76.97507070619211,0.7626966377937631
37.0,37.0,train,3.564715559692382E-4,21.450960555232214,0.4628851467549604
38.0,38.0,train,3.167844690592282E-4,14.258512730165943,0.4244015381945475
40.0,40.0,train,6.548011307393266E-4,58.765492560426985,0.6807275211927006
41.0,41.0,train,7.016337224719128E-4,65.25487989820493,0.7057623837440975
43.0,43.0,train,0.0014013493244155197,97.00010393364032,0.9131341936297629
46.0,46.0,train,5.517983351372641E-4,44.26524493738178,0.6179160150628549
47.0,47.0,train,3.9887673267802073E-4,26.77211395687638,0.5011655178175656
48.0,48.0,train,0.0011496202646412823,92.11450389685312,0.8652691716368341
50.0,50.0,train,3.1343668132099284E-4,13.612469285569658,0.4210318306202394
52.0,52.0,train,6.620887734228059E-4,59.97546173067068,0.6847587622966913
53.0,53.0,train,7.543661575942125E-4,70.85391649761296,0.7316093801322547
56.0,56.0,train,5.893624327266077E-4,50.99727408955822,0.6421393266682217
57.0,57.0,train,6.75185474435348E-4,62.01152336877975,0.6918758490225296
58.0,58.0,train,0.001187911906020402,92.81621460620218,0.8739707945465851
59.0,59.0,train,7.360575978582789E-4,68.5611846576054,0.7229033848833867
60.0,60.0,train,5.718120351210697E-4,47.24937653858561,0.6310192112081777
61.0,61.0,train,6.297870125522312E-4,55.80282888529324,0.6664944567261709
62.0,62.0,train,6.04449158436537E-4,53.03003276145288,0.6514301866967116
63.0,63.0,train,3.2567749844641074E-4,16.412803734272334,0.43325785558146956
64.0,64.0,train,2.789574747849834E-4,7.004828354100445,0.3851579538620179
65.0,65.0,train,2.664574034508078E-4,5.2441139236121135,0.3716103053369083
66.0,66.0,train,2.9140459779293076E-4,9.038354041292916,0.3983579830197532
68.0,68.0,train,3.188069976187609E-4,14.850579200547903,0.42642779867707636
69.0,69.0,train,3.2481017891775873E-4,16.210788019802294,0.43240014733608634
70.0,70.0,train,6.047029593825777E-4,53.06607324007496,0.6515844041217455
71.0,71.0,train,6.945595494548307E-4,64.55684596667145,0.7021106293740332
72.0,72.0,train,9.617442769811247E-4,83.85024582632569,0.8130466267747927
73.0,73.0,train,0.0012975646011345243,94.78142708092129,0.8959029770790232
76.0,76.0,train,5.80689345723122E-4,49.01349954655501,0.6366864945518109
77.0,77.0,train,8.915562066515092E-4,80.30046399570885,0.7887084210678423
79.0,79.0,train,0.0012591326581967773,94.02238321129843,0.8886884238705367
80.0,80.0,train,7.151895714857213E-4,66.60404405843605,0.7126354268732785
81.0,81.0,train,2.220145891978547E-4,0.5854537920597811,0.3209797581541949
82.0,82.0,train,3.518716934621328E-4,20.989954165765443,0.4585599955671872
83.0,83.0,train,6.083027978966891E-4,53.58960840910433,0.6537644462360626
84.0,84.0,train,9.135341098430804E-4,81.06980106166415,0.7966520751208178
85.0,85.0,train,0.0012347995762286223,93.50998252772975,0.8838641774301206
86.0,86.0,train,6.485635991702617E-4,58.04814203123747,0.6772362422612455
88.0,88.0,train,7.322361866503346E-4,68.04762651161901,0.7210509234387072
90.0,90.0,train,2.6270000003809636E-4,4.654231865410587,0.3674799558329582
91.0,91.0,train,3.0526614743295284E-4,12.011944771165501,0.4127247422389554
92.0,92.0,train,2.3624151617820819E-4,1.9674930570895255,0.3376163713711322
94.0,94.0,train,3.9369211055010315E-4,26.275877771566126,0.4966356599973416
95.0,95.0,train,4.269176849434002E-4,31.08825030367638,0.5249679977843307
96.0,96.0,train,3.707753775947681E-4,23.54324491631749,0.47611519267250846
99.0,99.0,train,5.17778864021424E-4,39.29313860988493,0.5945665488266834
100.0,100.0,train,3.125310368349336E-4,13.420908782718572,0.4201168710585248
101.0,101.0,train,2.4603952520076144E-4,2.5312308636538075,0.3488362855306084
102.0,102.0,train,2.8498209741712507E-4,8.020478020916826,0.39158277295469135
103.0,103.0,train,8.12174587469374E-4,75.96472536314805,0.7573430408589867
105.0,105.0,train,6.562208889305731E-4,59.09504399512978,0.6815168990856257
106.0,106.0,train,5.657267691040858E-4,46.407614285192,0.627083385335486
107.0,107.0,train,3.9876157780760084E-4,26.754407213832156,0.5010653498400546
108.0,108.0,train,9.099574572099577E-4,80.94974566449798,0.7953799848746635
109.0,109.0,train,0.0013804759920898768,96.30481444605812,0.9099145029481708
110.0,110.0,train,8.265067436222697E-4,77.14337766843471,0.7633317842186331
111.0,111.0,train,8.27833522207022E-4,77.2960741923819,0.7638786524206757
112.0,112.0,train,0.0014552373935517809,97.60170729180685,0.920924324861838
113.0,113.0,train,3.9795283400857675E-4,26.68403488476876,0.5003612935263511
114.0,114.0,train,7.94751122219451E-4,74.07886133754299,0.749858117749417
115.0,115.0,train,0.0010461449002960828,89.1566513259407,0.8386302314191267
116.0,116.0,train,5.951188611395546E-4,51.771079402660376,0.6457131735983592
117.0,117.0,train,3.3178720603144554E-4,17.519954480901834,0.4392632463454538
118.0,118.0,train,5.984376283841862E-4,52.271677899517265,0.6477573689116957
122.0,122.0,train,3.493211769063807E-4,20.7127896895323,0.4561468082011566
123.0,123.0,train,4.657270261937944E-4,35.03297508181436,0.5560489718523006
124.0,124.0,train,5.789147398367683E-4,48.666328745226195,0.635560588749471
125.0,125.0,train,4.748246037738796E-4,35.66301736454113,0.5630355964847851
126.0,126.0,train,7.347018810627495E-4,68.42147234363095,0.7222476019296982
127.0,127.0,train,7.7535478760889E-4,72.98998684525263,0.74125378694141
128.0,128.0,train,0.0011232905943446814,91.44408829362183,0.8589397220859154
130.0,130.0,train,6.934412509207073E-4,64.27517491737754,0.7015292190143472
