X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.535942567580928E-4,61.48180392129494,0.6638952515534469
2.0,2.0,train,4.8292638673989543E-4,77.96168617503248,0.6867769935226264
3.0,3.0,train,4.2836402070821675E-4,47.866928258784796,0.6428805452146653
4.0,4.0,train,3.1463745978110776E-4,18.416534195564388,0.5306062994754966
5.0,5.0,train,5.133139027030329E-4,89.66421319452519,0.7088405438719652
6.0,6.0,train,3.857375138187382E-4,36.08224760880295,0.6043482956816141
7.0,7.0,train,0.0014186499997821903,99.56584512752934,0.9669619802778658
9.0,9.0,train,4.485116689341863E-4,59.20918128417475,0.6597637627774275
11.0,11.0,train,8.595568960100699E-4,97.01779809355668,0.8733299726602843
12.0,12.0,train,4.445911792229877E-4,57.558611475175034,0.6565422471082301
13.0,13.0,train,4.567137229064722E-4,63.97660016751045,0.6664060916274652
14.0,14.0,train,4.679554532447319E-4,70.80615458320987,0.6752999051148241
15.0,15.0,train,4.5790894803450255E-4,64.88456514891837,0.6673631435084746
16.0,16.0,train,4.227768408160745E-4,45.054517957738824,0.638051990612072
17.0,17.0,train,5.11581039162032E-4,89.13388213817808,0.7076252215968069
18.0,18.0,train,5.046373283943706E-4,85.84616278767655,0.7027042330250415
22.0,22.0,train,4.268104232010677E-4,46.97944569937632,0.641544397151059
23.0,23.0,train,8.669669949695897E-4,97.27676880719349,0.8755662576036939
24.0,24.0,train,0.001334934475820394,99.3849475621866,0.9595975201500446
25.0,25.0,train,4.315126739732563E-4,49.9072467757462,0.6455732408009764
26.0,26.0,train,3.628560049803372E-4,31.451412919055336,0.5819771985500303
27.0,27.0,train,4.6425969753496166E-4,69.01057541510986,0.6724025111474491
28.0,28.0,train,3.5750881661289496E-4,29.37193512047836,0.5765695196695666
29.0,29.0,train,4.841695532700845E-4,78.52615445502762,0.68771159315474
30.0,30.0,train,0.0012151106102076025,98.59808403035159,0.9461113887331881
32.0,32.0,train,0.0014286789231382074,99.67705887271082,0.9677489090324782
33.0,33.0,train,5.101807992939748E-4,88.65775762293283,0.7066394760811612
34.0,34.0,train,3.6684986703442406E-4,32.5344214709409,0.585971137295743
35.0,35.0,train,3.350272026440512E-4,23.11645986914419,0.5530575746673352
37.0,37.0,train,4.7065811222274525E-4,72.28478243183302,0.67740249755583
38.0,38.0,train,3.473825973334605E-4,25.533430611973063,0.5661363293986239
40.0,40.0,train,3.3894636694826525E-4,23.98218758646498,0.5572483304065095
43.0,43.0,train,3.22390272946825E-4,20.315587101711767,0.539272874466645
44.0,44.0,train,5.03314853166304E-4,85.12251066621559,0.701757651281798
45.0,45.0,train,4.1652051059489045E-4,42.396391409805894,0.6325676181251016
46.0,46.0,train,4.379855121970052E-4,54.09637845570146,0.6510451437459797
48.0,48.0,train,4.8662568232598415E-4,79.27073321787127,0.689549895861433
49.0,49.0,train,4.475611559762625E-4,58.852184312505734,0.6589855000718912
50.0,50.0,train,4.5348493717730027E-4,61.34780541460782,0.6638069189469457
51.0,51.0,train,5.078107014952847E-4,87.53638880206174,0.7049633872802011
52.0,52.0,train,4.986339390031483E-4,83.45293443303441,0.698382937432609
53.0,53.0,train,4.702207227509036E-4,71.88638354244169,0.6770631466386912
54.0,54.0,train,7.511823378658869E-4,95.38760329594116,0.8356345853964972
55.0,55.0,train,3.8907039963124323E-4,36.949890966142995,0.6075053812062501
56.0,56.0,train,2.883129679717896E-4,10.573703917159614,0.49994421445994564
57.0,57.0,train,4.4963480420688996E-4,59.6312601742606,0.6606810765188489
58.0,58.0,train,5.502704839303883E-4,92.76483369128712,0.7335900550813422
61.0,61.0,train,7.741410214664063E-4,96.11054692341418,0.844459696110329
62.0,62.0,train,4.3205157887290136E-4,50.3070189733599,0.6460320675734411
63.0,63.0,train,0.0012506373726512278,98.78058411937515,0.9505223378688118
64.0,64.0,train,4.5818954229983087E-4,65.03577068899975,0.6675874253338878
65.0,65.0,train,4.7974616789412555E-4,76.19833140487057,0.6843733886561245
66.0,66.0,train,4.930619242270596E-4,81.84907383950285,0.6943159651333902
67.0,67.0,train,4.256546709129585E-4,46.30048262596489,0.6405471681043071
68.0,68.0,train,5.094774878242108E-4,88.4164801893712,0.7061431033568072
69.0,69.0,train,4.5921880456292215E-4,65.59237345959723,0.6684088310823258
70.0,70.0,train,3.864028794946934E-4,36.273542522416264,0.6049805874915632
72.0,72.0,train,3.6957901039487667E-4,33.270827686931995,0.588678363789763
73.0,73.0,train,3.8222614194583946E-4,35.52175917603421,0.6009946639942432
74.0,74.0,train,4.768197075285152E-4,74.94233012845518,0.6821452815852996
75.0,75.0,train,3.325344646554591E-4,22.550107161185124,0.5503714796249224
76.0,76.0,train,3.798063127076112E-4,35.13231331038338,0.5986670096318305
77.0,77.0,train,4.291992958959957E-4,48.54231502323966,0.6435968511534812
78.0,78.0,train,4.326639080165367E-4,50.631419213666256,0.6465526873337304
79.0,79.0,train,3.9859079579346014E-4,38.01630988514752,0.6163855295027627
80.0,80.0,train,4.951728759607161E-4,82.4402019959155,0.6958631458706724
81.0,81.0,train,5.17473284108146E-4,90.83387068356033,0.7117370987318243
82.0,82.0,train,4.1447759627700115E-4,41.527153883685145,0.6307588381799374
