variable,x,y
bio4,647.9,0.7018793225288391
bio4,650.5903999999999,0.7018793225288391
bio4,653.2808,0.7018793225288391
bio4,655.9712,0.7018793225288391
bio4,658.6616,0.7018793225288391
bio4,661.352,0.7018793225288391
bio4,664.0423999999999,0.7018793225288391
bio4,666.7328,0.7018793225288391
bio4,669.4232,0.7018793225288391
bio4,672.1136,0.7018793225288391
bio4,674.804,0.7018793225288391
bio4,677.4943999999999,0.7018793225288391
bio4,680.1848,0.7018793225288391
bio4,682.8752,0.7018793225288391
bio4,685.5656,0.7018793225288391
bio4,688.256,0.7018793225288391
bio4,690.9463999999999,0.7018793225288391
bio4,693.6368,0.7018793225288391
bio4,696.3272,0.7018793225288391
bio4,699.0176,0.7018793225288391
bio4,701.708,0.7018793225288391
bio4,704.3983999999999,0.7018793225288391
bio4,707.0888,0.7018793225288391
bio4,709.7792,0.7018793225288391
bio4,712.4696,0.7018793225288391
bio4,715.16,0.7018793225288391
bio4,717.8503999999999,0.7018793225288391
bio4,720.5408,0.7018793225288391
bio4,723.2312,0.7018793225288391
bio4,725.9216,0.7018793225288391
bio4,728.612,0.7018793225288391
bio4,731.3024,0.7018793225288391
bio4,733.9928,0.7018793225288391
bio4,736.6831999999999,0.7018793225288391
bio4,739.3736,0.7018793225288391
bio4,742.064,0.7018793225288391
bio4,744.7544,0.7018793225288391
bio4,747.4448,0.7018793225288391
bio4,750.1351999999999,0.7018793225288391
bio4,752.8256,0.7018793225288391
bio4,755.516,0.7018793225288391
bio4,758.2063999999999,0.7018793225288391
bio4,760.8968,0.7018793225288391
bio4,763.5871999999999,0.7018793225288391
bio4,766.2775999999999,0.7018793225288391
bio4,768.968,0.7018793225288391
bio4,771.6583999999999,0.7018793225288391
bio4,774.3488,0.7018793225288391
bio4,777.0391999999999,0.7018793225288391
bio4,779.7295999999999,0.7018793225288391
bio4,782.42,0.7018793225288391
bio4,785.1104,0.7018793225288391
bio4,787.8008,0.7018793225288391
bio4,790.4911999999999,0.7018793225288391
bio4,793.1815999999999,0.7018793225288391
bio4,795.872,0.7018793225288391
bio4,798.5623999999999,0.7018793225288391
bio4,801.2528,0.7018793225288391
bio4,803.9431999999999,0.7018793225288391
bio4,806.6335999999999,0.7018793225288391
bio4,809.324,0.7018793225288391
bio4,812.0143999999999,0.7018793225288391
bio4,814.7048,0.7018793225288391
bio4,817.3951999999999,0.7018793225288391
bio4,820.0855999999999,0.7018793225288391
bio4,822.776,0.7018793225288391
bio4,825.4663999999999,0.7018793225288391
bio4,828.1568,0.7018793225288391
bio4,830.8471999999999,0.7018793225288391
bio4,833.5375999999999,0.7018793225288391
bio4,836.228,0.7018793225288391
bio4,838.9183999999999,0.7018793225288391
bio4,841.6088,0.7018793225288391
bio4,844.2991999999999,0.7018793225288391
bio4,846.9896,0.7018793225288391
bio4,849.68,0.7018793225288391
bio4,852.3703999999999,0.7018793225288391
bio4,855.0608,0.7018793225288391
bio4,857.7511999999999,0.7018793225288391
bio4,860.4416,0.7018793225288391
bio4,863.132,0.7018793225288391
bio4,865.8223999999999,0.7018793225288391
bio4,868.5128,0.7018793225288391
bio4,871.2031999999999,0.7018793225288391
bio4,873.8936,0.7018793225288391
bio4,876.584,0.7018793225288391
bio4,879.2743999999999,0.7018793225288391
bio4,881.9648,0.7018793225288391
bio4,884.6551999999999,0.7018793225288391
bio4,887.3456,0.7018793225288391
bio4,890.036,0.7018793225288391
bio4,892.7264,0.7018793225288391
bio4,895.4168,0.7018793225288391
bio4,898.1071999999999,0.7018793225288391
bio4,900.7976,0.7018793225288391
bio4,903.4879999999999,0.7018793225288391
bio4,906.1784,0.7018793225288391
bio4,908.8688,0.7018793225288391
bio4,911.5591999999999,0.7018793225288391
bio4,914.2495999999999,0.7018793225288391
bio4,916.9399999999999,0.7018793225288391
bio4,919.6304,0.7018793225288391
bio4,922.3208,0.7018793225288391
bio4,925.0111999999999,0.7018793225288391
bio4,927.7015999999999,0.7018793225288391
bio4,930.3919999999999,0.7018793225288391
bio4,933.0824,0.7018793225288391
bio4,935.7728,0.7018793225288391
bio4,938.4631999999999,0.7018793225288391
bio4,941.1535999999999,0.7018793225288391
bio4,943.8439999999999,0.7018793225288391
bio4,946.5344,0.7018793225288391
bio4,949.2248,0.7018793225288391
bio4,951.9151999999999,0.7018793225288391
bio4,954.6056,0.7018793225288391
bio4,957.2959999999999,0.7018793225288391
bio4,959.9864,0.7018793225288391
bio4,962.6768,0.7018793225288391
bio4,965.3671999999999,0.7018793225288391
bio4,968.0576,0.7018793225288391
bio4,970.7479999999999,0.7018793225288391
bio4,973.4384,0.7018793225288391
bio4,976.1288,0.7018793225288391
bio4,978.8191999999999,0.7018793225288391
bio4,981.5096,0.7018793225288391
bio4,984.1999999999999,0.7018793225288391
bio4,986.8904,0.7018793225288391
bio4,989.5808,0.7018793225288391
bio4,992.2711999999999,0.7018793225288391
bio4,994.9616,0.7018793225288391
bio4,997.6519999999999,0.7018793225288391
bio4,1000.3424,0.7018793225288391
bio4,1003.0328,0.7018793225288391
bio4,1005.7231999999999,0.7018793225288391
bio4,1008.4136,0.7018793225288391
bio4,1011.1039999999999,0.7018793225288391
bio4,1013.7944,0.7018793225288391
bio4,1016.4848,0.7018793225288391
bio4,1019.1751999999999,0.7018793225288391
bio4,1021.8656,0.7018793225288391
bio4,1024.556,0.7018793225288391
bio4,1027.2464,0.7018793225288391
bio4,1029.9368,0.7018793225288391
bio4,1032.6272,0.7018793225288391
bio4,1035.3175999999999,0.7018793225288391
bio4,1038.0079999999998,0.7018793225288391
bio4,1040.6984,0.7018793225288391
bio4,1043.3888,0.7018793225288391
bio4,1046.0792,0.7018793225288391
bio4,1048.7695999999999,0.7018793225288391
bio4,1051.46,0.7018793225288391
bio4,1054.1504,0.7018793225288391
bio4,1056.8408,0.7018793225288391
bio4,1059.5312,0.7018793225288391
bio4,1062.2215999999999,0.7018793225288391
bio4,1064.9119999999998,0.7018793225288391
bio4,1067.6024,0.7018793225288391
bio4,1070.2928,0.7018793225288391
bio4,1072.9832,0.7018793225288391
bio4,1075.6735999999999,0.7018793225288391
bio4,1078.364,0.7018793225288391
bio4,1081.0544,0.7018793225288391
bio4,1083.7448,0.7018793225288391
bio4,1086.4352,0.7018793225288391
bio4,1089.1255999999998,0.7018793225288391
bio4,1091.8159999999998,0.7018793225288391
bio4,1094.5064,0.7018793225288391
bio4,1097.1968,0.7018793225288391
bio4,1099.8872,0.7018793225288391
bio4,1102.5775999999998,0.7018793225288391
bio4,1105.268,0.7018793225288391
bio4,1107.9584,0.7018793225288391
bio4,1110.6488,0.7018793225288391
bio4,1113.3392,0.7018793225288391
bio4,1116.0295999999998,0.7018793225288391
bio4,1118.7199999999998,0.7018793225288391
bio4,1121.4103999999998,0.7018793225288391
bio4,1124.1008,0.7018793225288391
bio4,1126.7912,0.7018793225288391
bio4,1129.4815999999998,0.7018793225288391
bio4,1132.172,0.7018793225288391
bio4,1134.8624,0.7018793225288391
bio4,1137.5528,0.7018793225288391
bio4,1140.2432,0.7018793225288391
