variable,x,y
bio4,587.6,0.8496535420417786
bio4,590.4416,0.8496535420417786
bio4,593.2832000000001,0.8496535420417786
bio4,596.1248,0.8496535420417786
bio4,598.9664,0.8496535420417786
bio4,601.808,0.8496535420417786
bio4,604.6496000000001,0.8496535420417786
bio4,607.4912,0.8496535420417786
bio4,610.3328,0.8496535420417786
bio4,613.1744,0.8496535420417786
bio4,616.0160000000001,0.8496535420417786
bio4,618.8576,0.8496535420417786
bio4,621.6992,0.8496535420417786
bio4,624.5408,0.8496535420417786
bio4,627.3824000000001,0.8496535420417786
bio4,630.224,0.8496535420417786
bio4,633.0656,0.8496535420417786
bio4,635.9072,0.8496535420417786
bio4,638.7488000000001,0.8496535420417786
bio4,641.5904,0.8496535420417786
bio4,644.432,0.8496535420417786
bio4,647.2736,0.8496535420417786
bio4,650.1152000000001,0.8496535420417786
bio4,652.9568,0.8496535420417786
bio4,655.7984,0.8496535420417786
bio4,658.6400000000001,0.8496535420417786
bio4,661.4816000000001,0.8496535420417786
bio4,664.3232,0.8496535420417786
bio4,667.1648,0.8496535420417786
bio4,670.0064,0.8496535420417786
bio4,672.8480000000001,0.8496535420417786
bio4,675.6896,0.8496535420417786
bio4,678.5312,0.8496535420417786
bio4,681.3728000000001,0.8496535420417786
bio4,684.2144000000001,0.8496535420417786
bio4,687.056,0.8496535420417786
bio4,689.8976,0.8496535420417786
bio4,692.7392,0.8496535420417786
bio4,695.5808000000001,0.8496535420417786
bio4,698.4224,0.8496535420417786
bio4,701.264,0.8496535420417786
bio4,704.1056000000001,0.8496535420417786
bio4,706.9472000000001,0.8493139147758484
bio4,709.7888,0.8482930660247803
bio4,712.6304,0.8472689390182495
bio4,715.472,0.8462415933609009
bio4,718.3136000000001,0.8452110886573792
bio4,721.1552,0.8441773056983948
bio4,723.9968,0.8431404232978821
bio4,726.8384000000001,0.8421003222465515
bio4,729.6800000000001,0.8410571217536926
bio4,732.5216,0.8400107622146606
bio4,735.3632,0.8389612436294556
bio4,738.2048,0.8379086852073669
bio4,741.0464000000001,0.83685302734375
bio4,743.888,0.8357942700386047
bio4,746.7296000000001,0.8347324132919312
bio4,749.5712000000001,0.8336675763130188
bio4,752.4128000000001,0.8325997591018677
bio4,755.2544,0.8315288424491882
bio4,758.096,0.8304550051689148
bio4,760.9376000000001,0.8293781280517578
bio4,763.7792000000001,0.8282983303070068
bio4,766.6208,0.8272155523300171
bio4,769.4624000000001,0.8261299133300781
bio4,772.3040000000001,0.8250412940979004
bio4,775.1456000000001,0.8239498138427734
bio4,777.9872,0.8228554129600525
bio4,780.8288,0.8217582106590271
bio4,783.6704000000001,0.8206581473350525
bio4,786.5120000000001,0.8195552229881287
bio4,789.3536,0.8184494972229004
bio4,792.1952,0.8173409700393677
bio4,795.0368000000001,0.8162297010421753
bio4,797.8784,0.8151156306266785
bio4,800.72,0.8139988780021667
bio4,803.5616,0.8128793835639954
bio4,806.4032000000001,0.8117571473121643
bio4,809.2448,0.8106322288513184
bio4,812.0864,0.8095046281814575
bio4,814.9280000000001,0.8083744049072266
bio4,817.7696000000001,0.8072414994239807
bio4,820.6112,0.8061059713363647
bio4,823.4528,0.8049678802490234
bio4,826.2944,0.8038272261619568
bio4,829.1360000000001,0.80268394947052
bio4,831.9776,0.8015381693840027
bio4,834.8192,0.80038982629776
bio4,837.6608000000001,0.7992389798164368
bio4,840.5024000000001,0.798085629940033
bio4,843.344,0.7969298362731934
bio4,846.1856,0.7957715392112732
bio4,849.0272,0.7946107983589172
bio4,851.8688000000001,0.793447732925415
bio4,854.7104,0.7922821640968323
bio4,857.5520000000001,0.7911142706871033
bio4,860.3936000000001,0.7899439930915833
bio4,863.2352000000001,0.7887713313102722
bio4,866.0768,0.7875964045524597
bio4,868.9184,0.786419153213501
bio4,871.7600000000001,0.785239577293396
bio4,874.6016000000001,0.7840577363967896
bio4,877.4432,0.7828736901283264
bio4,880.2848000000001,0.7816873788833618
bio4,883.1264000000001,0.7804988622665405
bio4,885.9680000000001,0.7793081402778625
bio4,888.8096,0.7781152129173279
bio4,891.6512,0.7769201993942261
bio4,894.4928,0.7757229804992676
bio4,897.3344000000001,0.7745236754417419
bio4,900.1760000000002,0.7733222246170044
bio4,903.0176000000001,0.7721187472343445
bio4,905.8592000000001,0.7709131836891174
bio4,908.7008000000001,0.769705593585968
bio4,911.5424,0.7684959769248962
bio4,914.384,0.7672843933105469
bio4,917.2256,0.7660707235336304
bio4,920.0672000000001,0.764855146408081
bio4,922.9088,0.7636376619338989
bio4,925.7504000000001,0.7624182105064392
bio4,928.5920000000001,0.7611968517303467
bio4,931.4336000000001,0.7599735856056213
bio4,934.2752,0.758748471736908
bio4,937.1168,0.7575215101242065
bio4,939.9584,0.7562927603721619
bio4,942.8000000000001,0.7550621628761292
bio4,945.6416,0.7538297772407532
bio4,948.4832000000001,0.7525956034660339
bio4,951.3248000000001,0.7513596415519714
bio4,954.1664000000001,0.7501220703125
bio4,957.008,0.7488827109336853
bio4,959.8496,0.7476416230201721
bio4,962.6912000000001,0.74639892578125
bio4,965.5328000000001,0.7451545596122742
bio4,968.3744,0.7439085245132446
bio4,971.2160000000001,0.7426608800888062
bio4,974.0576000000001,0.7414116859436035
bio4,976.8992000000001,0.7401609420776367
bio4,979.7408,0.738908588886261
bio4,982.5824,0.7376546859741211
bio4,985.4240000000001,0.7363992929458618
bio4,988.2656000000001,0.7351423501968384
bio4,991.1072000000001,0.7338840365409851
bio4,993.9488000000001,0.7326241731643677
bio4,996.7904000000001,0.7313629388809204
bio4,999.6320000000001,0.7301002144813538
bio4,1002.4736,0.728836178779602
bio4,1005.3152000000001,0.7275707125663757
bio4,1008.1568000000001,0.7263038754463196
bio4,1010.9984000000002,0.7250357270240784
bio4,1013.8400000000001,0.7237662076950073
bio4,1016.6816000000001,0.722495436668396
bio4,1019.5232000000001,0.7212233543395996
bio4,1022.3648000000001,0.7199500799179077
bio4,1025.2064,0.7186754941940308
bio4,1028.048,0.7173997163772583
bio4,1030.8896,0.7161226868629456
bio4,1033.7312000000002,0.7148445248603821
bio4,1036.5728000000001,0.7135652303695679
bio4,1039.4144000000001,0.7122846841812134
bio4,1042.256,0.7110031247138977
bio4,1045.0976,0.7097203731536865
bio4,1047.9392,0.7084365487098694
bio4,1050.7808,0.7071517109870911
bio4,1053.6224000000002,0.7058658003807068
bio4,1056.464,0.7045788764953613
bio4,1059.3056000000001,0.7032909393310547
bio4,1062.1472,0.7020019292831421
bio4,1064.9888,0.7007120251655579
bio4,1067.8304,0.6994211673736572
bio4,1070.672,0.6981293559074402
bio4,1073.5136,0.6968366503715515
bio4,1076.3552,0.6955430507659912
bio4,1079.1968000000002,0.6942485570907593
bio4,1082.0384000000001,0.6929531693458557
bio4,1084.88,0.6916570663452148
bio4,1087.7216,0.6903600692749023
bio4,1090.5632,0.689062237739563
bio4,1093.4048,0.6877636909484863
bio4,1096.2464,0.6864643096923828
bio4,1099.0880000000002,0.6851642727851868
bio4,1101.9296000000002,0.6838634610176086
bio4,1104.7712000000001,0.6825619339942932
bio4,1107.6128,0.6812597513198853
bio4,1110.4544,0.6799569129943848
bio4,1113.2960000000003,0.6786534190177917
bio4,1116.1376,0.6773492693901062
bio4,1118.9792000000002,0.6760444641113281
bio4,1121.8208,0.6747391819953918
bio4,1124.6624000000002,0.673433244228363
bio4,1127.5040000000001,0.6721267700195312
bio4,1130.3456,0.6708197593688965
bio4,1133.1872,0.6695122122764587
bio4,1136.0288,0.6682041883468628
bio4,1138.8704,0.6668956875801086
bio4,1141.712,0.6655867099761963
bio4,1144.5536000000002,0.6642772555351257
bio4,1147.3952,0.6629674434661865
bio4,1150.2368000000001,0.6616571545600891
bio4,1153.0784,0.660346508026123
bio4,1155.92,0.6590354442596436
bio4,1158.7616000000003,0.6577240824699402
bio4,1161.6032,0.6564123630523682
bio4,1164.4448000000002,0.6551002860069275
bio4,1167.2864,0.6537879705429077
bio4,1170.1280000000002,0.6524752974510193
bio4,1172.9696000000001,0.6511624455451965
bio4,1175.8112,0.6498492956161499
bio4,1178.6528,0.6485359072685242
bio4,1181.4944,0.6472223401069641
bio4,1184.3360000000002,0.6459084749221802
bio4,1187.1776,0.6445945501327515
bio4,1190.0192000000002,0.6432804465293884
bio4,1192.8608,0.6419661045074463
bio4,1195.7024000000001,0.6406517624855042
bio4,1198.544,0.6393372416496277
bio4,1201.3856,0.6380226016044617
bio4,1204.2272,0.6367079615592957
bio4,1207.0688,0.6353931427001953
bio4,1209.9104000000002,0.6340783834457397
bio4,1212.7520000000002,0.6327636241912842
bio4,1215.5936000000002,0.6314487457275391
bio4,1218.4352000000001,0.6301339864730835
bio4,1221.2768,0.6288191676139832
bio4,1224.1184000000003,0.6275044083595276
bio4,1226.96,0.6261897683143616
bio4,1229.8016000000002,0.6248751282691956
bio4,1232.6432,0.6235606074333191
bio4,1235.4848000000002,0.622246265411377
bio4,1238.3264000000001,0.6209319233894348
bio4,1241.1680000000001,0.6196178197860718
