X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.180934105944951E-4,80.91422942978762,0.7603989057370871
2.0,2.0,train,0.0020127849742966985,96.1551302502172,0.9702604962058687
5.0,5.0,train,0.002421000211273276,97.89760379396226,0.9854216365794211
6.0,6.0,train,2.4867235860765726E-4,7.721488677117659,0.3522821570825614
7.0,7.0,train,4.4708437992978055E-4,26.992618993406357,0.5419705418965224
8.0,8.0,train,0.0013465424196616946,95.0172458146928,0.9047931065746213
9.0,9.0,train,6.47351502725993E-4,57.52668340491678,0.6771551266900031
10.0,10.0,train,0.0019783739894989236,96.03848000850707,0.9684184153224802
12.0,12.0,train,2.861601716228297E-4,9.692147703417207,0.3933308174071538
13.0,13.0,train,2.8471482740777834E-4,9.566278864469615,0.39179749354406224
14.0,14.0,train,8.270828952154655E-4,82.28638132183048,0.7641312464273882
15.0,15.0,train,5.631334805286584E-4,40.270900020686845,0.6259996901505249
16.0,16.0,train,5.795732972809024E-4,43.51953233871121,0.636585195574477
17.0,17.0,train,4.7803771111130965E-4,30.39444871467297,0.5660738857018768
18.0,18.0,train,0.0033236278644234937,98.49929657692728,0.9969864413116666
19.0,19.0,train,7.475505116640577E-4,70.7651357870533,0.728984271979741
20.0,20.0,train,0.001025962401209165,92.75128759030119,0.8333430683184947
21.0,21.0,train,5.431066906940062E-4,37.1645234611834,0.6126870906985615
24.0,24.0,train,2.4041061875966285E-4,7.373202996234324,0.34286853486300684
25.0,25.0,train,7.871952441712659E-4,76.04621319503634,0.7471141213626542
26.0,26.0,train,1.6703130944322142E-4,4.007371983405754,0.2530193801045909
27.0,27.0,train,9.813795176536841E-4,91.8432108289029,0.8198481154362802
29.0,29.0,train,9.490319654813339E-4,90.93602204225358,0.8093776023519295
30.0,30.0,train,0.0021452917347729054,97.19685662217952,0.9764044889013876
31.0,31.0,train,9.25628158564349E-5,0.850084692661088,0.14926845760574214
32.0,32.0,train,6.617460924938954E-4,59.87440708069697,0.6851702093794203
33.0,33.0,train,0.0020395212050696343,96.56233409359174,0.9716172350683578
34.0,34.0,train,8.833930166284398E-4,87.86625963665313,0.7862234541245123
35.0,35.0,train,7.832184857517433E-4,75.46202411588469,0.7453516371460525
36.0,36.0,train,7.821102696509889E-4,75.30227462726266,0.7448582951178069
37.0,37.0,train,0.0023769276969999977,97.65549999765457,0.9842552020027252
38.0,38.0,train,6.619504890891013E-4,59.91624929472287,0.6852825752407032
39.0,39.0,train,7.818284063075526E-4,75.26164399128419,0.7447326662713298
40.0,40.0,train,4.126868377620534E-4,23.283280563724244,0.5136113697432687
41.0,41.0,train,7.677211678156258E-4,73.9300020269337,0.7383652870321136
42.0,42.0,train,3.415856825436371E-4,14.373507626338613,0.44930321471706014
43.0,43.0,train,3.460257486502753E-4,14.735180659008215,0.4535570593695424
44.0,44.0,train,5.939924457035186E-4,46.4417642944938,0.6456226843992239
45.0,45.0,train,8.352872562212026E-4,84.044856722555,0.7674868439837781
46.0,46.0,train,7.357727679071822E-4,69.01191268808371,0.7233518745445426
47.0,47.0,train,8.234663549098812E-4,81.61063478144264,0.7626367378588372
48.0,48.0,train,6.096488763925703E-4,50.762874685458534,0.6551813450524315
51.0,51.0,train,6.274431047340872E-4,54.46447955797052,0.6657325360927819
52.0,52.0,train,6.905898127723986E-4,63.7814058196166,0.7006368743257236
53.0,53.0,train,7.184402388106135E-4,66.88902633106684,0.7148494673630758
54.0,54.0,train,6.914875012434204E-4,64.05780234267209,0.7011058453131189
55.0,55.0,train,5.915110685203962E-4,45.956700211227606,0.6440835997650534
56.0,56.0,train,8.346381710801827E-4,83.75992257863466,0.7672231150354134
57.0,57.0,train,4.176343407550906E-4,23.716381846426927,0.5177959986389691
58.0,58.0,train,7.892137548159105E-4,76.27694765000737,0.7480040450441939
59.0,59.0,train,1.4043099998089055E-4,2.760738796179031,0.21749835751371438
60.0,60.0,train,8.69650501124955E-4,87.0830802546679,0.7810305431333056
61.0,61.0,train,3.230353969153493E-4,12.695088525540074,0.431169799392605
63.0,63.0,train,4.178071219728741E-4,23.735549686336128,0.5179414856551847
64.0,64.0,train,1.6121931701014517E-4,3.672854907976996,0.24539854064224464
66.0,66.0,train,6.637435623002326E-4,60.28455469455528,0.6862665895189698
67.0,67.0,train,6.573093141349574E-4,58.95021622849223,0.68272120435751
68.0,68.0,train,6.207240108230043E-4,52.85233630600552,0.6617868921233563
69.0,69.0,train,6.593235822627266E-4,59.273540638222656,0.6838353887699494
71.0,71.0,train,8.074467237512108E-4,79.21045758594472,0.7559020430320315
72.0,72.0,train,6.885023212891951E-4,63.34870750840824,0.6995434786717604
73.0,73.0,train,5.241508982530013E-4,34.590437537878344,0.5996501704671785
74.0,74.0,train,4.0703961993812475E-4,22.565451383840706,0.5087905177442715
75.0,75.0,train,7.20353157979929E-4,67.18456432199996,0.7158005274792174
77.0,77.0,train,5.804279363137755E-4,43.66754046438142,0.6371272260246679
78.0,78.0,train,6.0558321443719E-4,49.759721745773554,0.6527242202070831
80.0,80.0,train,4.841421125485824E-4,31.0051604859555,0.570675479763038
81.0,81.0,train,3.371174225210091E-4,13.967954410071954,0.4449889274886516
82.0,82.0,train,3.0566135994072646E-4,11.020286759369027,0.41364506524506117
83.0,83.0,train,1.5073890326452454E-4,3.23553966638226,0.23145929831761491
85.0,85.0,train,3.926679550174826E-4,20.400488376050937,0.49630524630934014
86.0,86.0,train,4.1129899118704796E-4,23.121786076575955,0.5124310117928982
87.0,87.0,train,5.335824602008369E-4,35.50556374113062,0.6061907126838799
89.0,89.0,train,4.452899635153538E-4,26.721163701544484,0.5405328700740174
90.0,90.0,train,8.262683144231046E-4,82.14370870844179,0.7637954500873539
91.0,91.0,train,7.915473718726811E-4,76.70447303618917,0.7490289907852798
92.0,92.0,train,8.149230380099974E-4,80.29256331047918,0.759068560326025
93.0,93.0,train,5.911524251863697E-4,45.814280458549945,0.6438605975360137
94.0,94.0,train,5.503083892383543E-4,38.23301001014844,0.6175280452541962
95.0,95.0,train,2.8843588525588403E-4,9.850916075700232,0.39573722508993747
96.0,96.0,train,5.83808749106108E-4,44.25062321167234,0.6392634973558431
98.0,98.0,train,6.339533080025634E-4,55.75511774133466,0.6695116020428996
99.0,99.0,train,8.145934414109665E-4,80.18980229360618,0.7589298324870011
100.0,100.0,train,8.626467458401919E-4,86.34569152600628,0.7783356859599396
101.0,101.0,train,7.800881727993432E-4,75.0271216978974,0.7439556585634017
102.0,102.0,train,5.094660648865518E-4,33.037605502318456,0.5892497211139527
103.0,103.0,train,3.823958695458507E-4,18.709900118535217,0.4871874495865912
104.0,104.0,train,3.6510068037923194E-4,16.275382884515423,0.47146131603683517
105.0,105.0,train,4.697829358193324E-4,29.762369868710845,0.5597727652077973
106.0,106.0,train,7.383540563580672E-4,69.50672105158647,0.7245962405122537
